121 0.272558 1.137973 -4.863554 -1.407731
122 0.272558 5.845195 4.404237 0.444992
123 0.272558 4.669658 -1.259114 2.081943
124 0.272558 8.365918 0.135891 -0.907578
125 0.272558 -5.134955 2.287481 1.832509
126 0.272558 1.718990 -5.798895 -0.427731
127 0.272558 -0.912365 5.632522 0.862455
128 0.272558 3.067466 4.159941 -1.567395
129 0.272558 -3.211209 3.709859 1.747080
130 0.272558 2.155754 -3.490284 1.928750
131 0.272558 -5.509674 4.366822 0.806927
132 0.272558 -6.474025 -3.874975 0.676802
133 0.272558 -2.894004 0.874185 2.336668
134 0.272558 -5.800914 -2.292286 1.643257
135 0.272558 -4.005473 -1.896842 -2.080951
136 0.272558 -2.213643 -2.610151 -2.153241
137 0.272558 -2.103064 4.778757 -1.371967
138 0.272558 1.262801 5.395824 1.045211
139 0.272558 -0.289329 -4.647718 1.564779
140 0.272558 0.254269 -3.128965 2.120647
141 0.272558 5.005396 -2.461111 1.795941
142 0.272558 4.794553 4.811820 0.706128
143 0.272558 -0.884379 1.766782 2.390404
144 0.272558 -4.798757 -4.834411 0.600457
145 0.272558 -6.531367 1.788801 1.570973
146 0.272558 6.883089 -1.639778 -1.445661
147 0.272558 2.220125 0.146289 2.431042
148 0.272558 3.356284 1.161087 -2.260469
149 0.272558 0.786546 -2.802422 -2.212263
150 0.272558 -1.943514 4.310480 -1.675005
151 0.272558 1.761788 -3.635073 -1.916354
152 0.272558 -3.461150 1.405659 2.222635
153 0.272558 -4.831227 -4.935408 -0.438902
154 0.272558 -8.621824 -1.814219 -0.051400
155 0.272558 -4.746118 2.024955 -1.936038
156 0.272558 -2.596870 -3.167227 2.010234
157 0.272558 2.512291 -3.634646 -1.858932
158 0.272558 6.340651 0.836802 1.722806
159 0.272558 -4.104617 5.236717 0.393260
160 0.272558 -0.533555 -5.649175 0.856171
161 0.272558 3.737811 0.463347 -2.265067
162 0.272558 -7.625222 -1.134564 -1.217466
163 0.272558 4.946450 -0.381526 2.067324
164 0.272558 -5.199709 3.384837 -1.496589
165 0.272558 -5.963337 -1.538304 -1.763433
166 0.272558 -1.292702 -3.699774 1.926279
167 0.272558 -2.544388 5.059361 1.122531
168 0.272558 7.965373 0.914282 -1.120094
169 0.272558 7.693158 -1.502529 1.110355
170 0.272558 7.125994 2.427543 1.120378
171 0.272558 -5.042995 0.349142 2.060219
172 0.272558 -1.441313 -2.427593 -2.258342
173 0.272558 1.870987 1.922657 -2.305958
174 0.272558 -0.830323 -2.902555 2.188793
175 0.272558 -1.464477 5.235231 1.127206
176 0.272558 -0.294904 2.105363 2.352744
177 0.272558 1.527116 0.095230 -2.458210
178 0.272558 3.969552 4.023128 1.475792
179 0.272558 3.327644 -0.039252 2.311524
180 0.272558 -2.383294 1.718186 -2.306039
181 0.272558 -4.234769 4.985700 -0.720048
182 0.272558 -4.207355 1.815061 2.066036
183 0.272558 -5.983344 -0.236392 1.876816
184 0.272558 7.898173 2.726575 -0.368275
185 0.272558 -0.586104 -2.580297 -2.242404
186 0.272558 -3.430401 1.941626 2.164455
187 0.272558 -2.405197 4.763956 1.347132
188 0.272558 1.733406 -0.077170 2.441529
189 0.272558 4.294398 -1.134330 2.159292
190 0.272558 6.348713 -0.826334 1.752284
191 0.272558 -1.236592 -5.759859 -0.562225
192 0.272558 7.643946 -0.064206 -1.299590
193 0.272558 0.079583 3.323603 2.079504
194 0.272558 5.873445 -2.065418 -1.691920
195 0.272558 -7.025221 -2.075425 1.279595
196 0.272558 3.747178 -4.821815 -1.035099
197 0.272558 -7.366641 -3.083310 -0.608706
198 0.272558 -7.253951 -1.775924 -1.301747
199 0.272558 7.758276 1.849422 0.975684
200 0.272558 -5.827298 3.155138 -1.360064
201 0.272558 -0.849768 3.405326 -2.037604
202 0.272558 -5.428236 -0.939689 1.966057
203 0.272558 -6.404612 4.099997 -0.317145
204 0.272558 -2.122221 -0.307064 2.420176
205 0.272558 7.454818 -3.273165 0.184217
206 0.272558 6.410653 -1.491277 -1.622084
207 0.272558 -0.681836 1.250012 2.448632
208 0.272558 7.534023 -2.059677 -1.066469
209 0.272558 -0.018411 5.089424 1.295739
210 0.272558 -4.385287 3.211184 -1.739208
211 0.272558 3.779456 2.063097 2.087659
212 0.272558 3.326755 -4.521039 -1.342354
213 0.272558 -6.569451 -1.175382 -1.636098
214 0.272558 5.363379 4.743025 0.264158
215 0.272558 1.181888 -2.323891 2.270116
216 0.272558 5.989784 3.722463 1.064666
217 0.272558 8.564364 -0.132420 -0.735907
218 0.272558 -4.849113 1.789198 1.979730
219 0.272558 4.062182 2.448097 1.995716
220 0.272558 7.665249 -2.646984 0.732355
221 0.272558 8.315952 -1.449860 -0.784272
222 0.272558 -8.256166 2.144886 0.467889
223 0.272558 -6.954551 -1.061156 1.510882
224 0.272558 -6.389164 -3.850298 -0.686575
225 0.272558 -3.778303 -4.473555 -1.286450
226 0.272558 -5.181830 -2.996420 -1.612127
227 0.272558 4.456542 0.880187 2.127386
228 0.272558 4.510194 4.701012 0.912896
229 0.272558 -2.230415 2.625280 -2.157801
230 0.272558 -1.881291 5.431285 -0.958112
231 0.272558 2.796886 5.507304 0.560642
232 0.272558 4.766983 3.807794 1.403196
233 0.272558 0.055939 -0.756744 -2.479785
234 0.272558 8.865561 -0.735198 0.149536
235 0.272558 1.026512 5.929815 -0.335987
236 0.272558 -4.449458 -2.590030 1.875857
237 0.272558 0.747260 -3.149576 -2.103109
238 0.272558 5.872116 -1.571658 -1.767260
239 0.272558 2.716721 -5.304045 -0.926943
240 0.272558 7.932899 -2.202600 -0.709580
241 0.272558 -6.063276 2.901244 -1.416718
242 0.272558 -3.238221 -2.947156 -1.970565
243 0.272558 7.097680 -0.436230 1.546161
244 0.272558 -1.948985 5.659230 0.675021
245 0.272558 3.067625 -0.531976 -2.351053
246 0.272558 3.710889 4.829126 1.042191
247 0.272558 -3.081812 -0.811846 -2.313375
248 0.272558 0.098771 -4.602266 -1.589374
249 0.272558 -1.959583 -2.613836 2.177833
250 0.272558 -3.589158 4.461871 1.315564
251 0.272558 6.471705 2.012198 1.506564
252 0.272558 3.640390 -3.486303 1.781548
253 0.272558 8.594836 1.592014 -0.195826
254 0.272558 -0.481284 5.930769 0.411690
255 0.272558 -4.317883 -3.833974 -1.485215
256 0.272558 -0.771736 -0.318823 2.480465
257 0.272558 -1.320944 -1.911112 2.352161
258 0.272558 1.127090 -1.797371 2.358928
259 0.272558 -5.319098 -1.049443 -1.980672
260 0.272558 2.057394 -0.432805 -2.418286
261 0.272558 -1.994095 0.254500 -2.441832
262 0.272558 -0.458983 -4.343821 1.703918
263 0.272558 -6.708286 -0.588265 1.633583
264 0.272558 -3.303507 -4.994036 1.006035
265 0.272558 0.932370 -4.285724 -1.710831
266 0.272558 -0.078866 4.023090 1.867442
267 0.272558 -4.552166 1.589404 2.040188
268 0.272558 -1.723995 -2.971598 2.107241
269 0.272558 -7.064291 -3.044552 -0.857518
270 0.272558 -6.594609 0.713368 1.690105
271 0.272558 -8.903866 0.162164 -0.436403
272 0.272558 -0.506655 -5.171759 1.259329
273 0.272558 3.696603 -0.115562 2.283427
274 0.272558 -8.505354 1.105315 -0.635952
275 0.272558 -3.437617 3.580424 -1.778062
276 0.272558 0.339480 -5.801700 -0.596480
277 0.272558 -5.474551 -3.186515 1.472035
278 0.272558 0.862282 2.119545 2.323110
279 0.272558 -4.520452 -4.214532 1.282207
280 0.272558 -0.734220 -5.924791 -0.273692
281 0.272558 -3.724459 -0.873329 -2.232021
282 0.272558 -1.749478 -3.606745 1.924673
283 0.272558 4.078569 -4.996164 0.829942
284 0.272558 4.092878 3.159631 -1.781223
285 0.272558 -6.351600 -3.395066 1.091593
286 0.272558 3.443224 2.073659 2.154393
287 0.272558 0.801506 5.606120 -0.899395
288 0.272558 -1.461893 -2.074949 -2.321501
289 0.272558 -4.384324 2.014503 -2.002312
290 0.272558 -2.174992 -4.255262 1.669339
291 0.272558 3.083717 3.671076 -1.798052
292 0.272558 -3.014747 -5.176469 0.917852
293 0.272558 8.282954 1.044923 -0.904208
294 0.272558 2.123601 3.476856 1.957127
295 0.272558 -7.178865 -0.058019 -1.486446
296 0.272558 6.153898 -4.339829 0.357863
297 0.272558 0.750442 1.089704 2.441957
298 0.272558 2.386112 3.822999 -1.810931
299 0.272558 -1.536406 0.044993 -2.464862
300 0.272558 1.534491 0.596837 -2.459640
301 0.272558 5.132292 2.958659 1.657561
302 0.272558 7.922112 -0.950585 -1.093741
303 0.272558 3.128973 -3.107987 1.968563
304 0.272558 0.648874 4.887920 -1.419004
305 0.272558 1.915064 1.276623 2.394941
306 0.272558 4.226112 -5.092357 -0.653024
307 0.272558 3.983994 -1.343417 -2.158895
308 0.272558 -3.457643 1.603607 -2.196399
309 0.272558 3.518931 -2.686210 -2.023591
310 0.272558 -8.688741 -0.591933 -0.547714
311 0.272558 -3.685043 1.197398 -2.212248
312 0.272558 0.603140 3.326662 -2.065940
313 0.272558 5.031582 -2.121819 -1.859312
314 0.272558 4.881620 -4.303428 1.092550
315 0.272558 -1.928079 0.648284 2.434489
316 0.272558 4.517684 -0.772328 -2.148225
317 0.272558 4.360954 3.252540 1.725319
318 0.272558 3.516163 -2.833345 1.962953
319 0.272558 -2.140817 -4.240714 -1.651324
320 0.272558 -2.727714 -1.419895 2.300092
321 0.272558 3.230995 3.150906 1.938411
322 0.272558 -2.803514 -0.015881 -2.384153
323 0.272558 0.842003 -0.950665 2.466596
324 0.272558 8.732770 0.790564 0.456870
325 0.272558 3.351272 -3.748329 -1.702461
326 0.272558 4.337519 -2.995070 1.805109
327 0.272558 6.321175 -0.626710 -1.742426
328 0.272558 0.928011 -0.131580 -2.476017
329 0.272558 -0.190884 -1.030484 -2.452022
330 0.272558 -1.577654 -3.071297 -2.095230
331 0.272558 5.676901 -3.004219 -1.465752
332 0.272558 -0.452213 2.788520 -2.223153
333 0.272558 1.920563 -5.366752 0.950764
334 0.272558 4.813058 -0.575747 -2.098286
335 0.272558 -6.477276 -2.132626 1.472322
336 0.272558 -7.119645 -3.422215 -0.490561
337 0.272558 0.966558 -2.595084 2.250013
338 0.272558 3.990593 -2.450070 2.004408
339 0.272558 -7.977511 2.575966 0.383619
340 0.272558 -1.427337 -0.508196 -2.469797
341 0.272558 -1.493071 1.868768 -2.333966
342 0.272558 3.623825 1.736875 2.168628
343 0.272558 8.276482 -1.595048 0.708846
344 0.272558 5.507595 4.692365 -0.055056
345 0.272558 -3.774869 -3.071757 1.883723
346 0.272558 3.400864 5.358594 0.655185
347 0.272558 0.262254 5.915582 0.458988
348 0.272558 8.450857 1.701637 0.410050
349 0.272558 5.999922 4.427179 -0.400079
350 0.272558 2.211064 5.465272 -0.862864
351 0.272558 7.936232 -0.932733 1.084989
352 0.272558 2.290139 -5.211865 1.030909
353 0.272558 0.280788 -0.284177 2.483481
354 0.272558 -4.179989 2.330476 2.004571
355 0.272558 -2.521780 5.347157 0.929728
356 0.272558 4.873303 2.171906 1.893523
357 0.272558 -3.709277 -1.750648 -2.172804
358 0.272558 -6.340607 -2.080590 -1.528909
359 0.272558 -2.622136 3.327918 -1.934332
360 0.272558 -5.401251 -1.566623 1.880468
361 0.272558 -5.524607 -4.141689 0.933547
362 0.272558 4.444053 -0.610311 2.173210
363 0.272558 -1.810295 -4.952303 -1.321516
364 0.272558 8.064349 1.734200 0.820357
365 0.272558 0.658895 -3.900654 1.897342
366 0.272558 1.328695 -2.804673 2.168157
367 0.272558 5.505412 4.457782 0.641891
368 0.272558 0.509884 -2.117887 2.338019
369 0.272558 -7.424825 0.870705 -1.340618
370 0.272558 -8.138453 -1.558535 0.831888
371 0.272558 -2.364733 5.561195 0.613568
372 0.272558 -0.001750 -4.396506 1.693840
373 0.272558 -0.102263 -5.539969 -0.950969
374 0.272558 3.263224 -4.570506 1.325962
375 0.272558 2.460345 4.538893 1.488221
376 0.272558 6.721063 0.037020 -1.653537
377 0.272558 -1.132779 -4.670485 1.524379
378 0.272558 7.863249 -0.322506 -1.193675
379 0.272558 5.774854 3.972245 0.937849
380 0.272558 -2.994465 1.762641 2.236024
381 0.272558 -3.715989 2.041010 -2.111243
382 0.272558 3.083449 2.859026 -2.017986
383 0.272558 6.274856 -3.301609 -1.169286
384 0.272558 -4.412559 5.253958 -0.069777
385 0.272558 -2.685647 4.578691 -1.412766
386 0.272558 -1.995774 3.279497 -2.005109
387 0.272558 6.173573 1.390078 -1.713579
388 0.272558 -1.113751 2.394611 2.278954
389 0.272558 -5.027300 4.917682 0.213069
390 0.272558 3.479192 3.514849 -1.777100
391 0.272558 -4.017238 3.609220 -1.638544
392 0.272558 6.458389 2.937615 -1.233571
393 0.272558 -0.104202 3.681479 1.958950
394 0.272558 5.352478 -0.699619 -1.997507
395 0.272558 6.801933 3.906726 0.306267
396 0.272558 4.633746 3.027907 1.728095
397 0.272558 2.917812 -4.659323 1.363632
398 0.272558 -8.913227 0.416669 -0.190103
399 0.272558 2.920107 -4.512605 -1.444627
400 0.272558 -1.353818 -3.227332 2.082844
401 0.272558 -5.828370 0.207105 1.895286
402 0.272558 -3.506421 5.508795 -0.229586
403 0.272558 4.739315 -0.213577 -2.124048
404 0.272558 2.714359 5.592685 -0.441007
405 0.272558 -0.948069 2.525525 -2.242659
406 0.272558 2.515380 -1.786244 2.291820
407 0.272558 1.337991 -5.847305 0.389173
408 0.272558 8.183859 1.686244 -0.803523
409 0.272558 -0.909765 5.142159 -1.288236
410 0.272558 -2.007506 1.670006 -2.342257
411 0.272558 2.261946 0.144569 -2.427309
412 0.272558 -8.020621 1.936853 -0.765689
413 0.272558 -1.169214 3.633113 -1.977042
414 0.272558 5.701913 4.113942 -0.924149
415 0.272558 -4.043698 2.356164 -2.017630
416 0.272558 -1.781005 -5.835144 0.310148
417 0.272558 1.714924 -3.928036 1.844376
418 0.272558 5.819653 1.972722 1.717445
419 0.272558 -6.245830 -1.317570 1.696919
420 0.272558 3.808015 -1.702256 -2.141971
421 0.272558 3.397706 -5.398108 -0.481692
422 0.272558 -4.256116 1.257078 2.131029
423 0.272558 -4.773312 4.134935 1.211656
424 0.272558 -3.672536 -0.774764 2.252131
425 0.272558 -3.707841 -3.314890 -1.799140
426 0.272558 -2.643587 -2.632756 -2.112368
427 0.272558 -7.175018 -0.483875 1.489505
428 0.272558 7.143707 -1.404177 -1.423808
429 0.272558 -6.143226 0.612251 1.796714
430 0.272558 -1.156401 0.168464 -2.478129
431 0.272558 -6.264716 3.760010 0.858465
432 0.272558 0.727255 -5.711789 0.752397
433 0.272558 -4.502906 -4.543510 -1.026403
434 0.272558 2.536703 2.934465 2.064266
435 0.272558 -3.346564 -1.267335 -2.272088
436 0.272558 -3.113404 5.538002 0.330408
437 0.272558 -2.423553 2.141119 2.231712
438 0.272558 -7.384773 2.557214 -0.907010
439 0.272558 -3.131764 2.969524 1.979294
440 0.272558 -2.063164 3.696806 -1.899774
441 0.272558 8.518505 0.945716 -0.654422
442 0.272558 5.103921 -3.532516 -1.455585
443 0.272558 2.118508 -4.265773 1.673614
444 0.272558 1.283353 -0.160635 -2.478538
445 0.272558 0.768550 3.636601 1.961501
446 0.272558 -3.083091 2.621675 -2.074703
447 0.272558 3.036618 -2.237690 2.176472
448 0.272558 1.899924 3.749873 -1.865739
449 0.272558 -5.623025 2.046949 -1.736996
450 0.272558 -2.153269 -2.935631 2.097701
451 0.272558 -7.568096 3.108115 0.390749
452 0.272558 -7.667812 0.626526 -1.260026
453 0.272558 -5.568545 2.481756 1.660523
454 0.272558 4.199509 -2.290478 -2.007454
455 0.272558 -6.471945 -2.652561 1.357899
456 0.272558 -4.898029 2.532192 -1.797849
457 0.272558 -0.264241 1.338295 -2.428496
458 0.272558 -6.198544 -0.605878 1.786179
459 0.272558 -5.365299 1.810043 1.858240
460 0.272558 -0.497947 5.324120 -1.118893
461 0.272558 2.745132 -1.779013 -2.275030
462 0.272558 7.560252 3.141431 -0.288529
463 0.272558 -2.994600 -1.279970 -2.291570
464 0.272558 6.803082 -0.948343 -1.570078
465 0.272558 -1.936085 -5.369699 -0.979501
466 0.272558 0.426877 -0.811569 -2.486643
467 0.272558 7.637600 3.211093 0.075031
468 0.272558 -8.386751 -2.057087 0.175987
469 0.272558 4.821798 4.395276 1.026055
470 0.272558 1.014496 -1.314860 -2.414034
471 0.272558 -0.228589 -5.222980 -1.227490
472 0.272558 1.658077 -5.110324 1.203367
473 0.272558 6.541939 3.490589 0.876014
474 0.272558 3.371723 5.097879 0.896556
475 0.272558 7.709563 1.222898 1.163886
476 0.272558 -1.484952 4.965409 1.357339
477 0.272558 -7.529884 -3.223460 -0.298661
478 0.272558 3.761314 4.436604 -1.326763
479 0.272558 8.153707 0.027163 1.036979
480 0.272558 0.334197 -0.500621 -2.475590
481 0.272558 0.217702 -2.906486 -2.198277
482 0.272558 6.010135 2.694992 1.471045
483 0.272558 -4.374623 0.685838 -2.155542
484 0.272558 -5.450820 4.627384 0.414430
485 0.272558 6.499534 0.733526 -1.690149
486 0.272558 7.646344 2.076054 -0.965737
487 0.272558 5.162450 -3.766212 1.330161
488 0.272558 -0.782850 0.201188 -2.486590
489 0.272558 -2.036982 4.091617 1.727113
490 0.272558 -1.854937 2.039632 -2.305370
491 0.272558 3.652914 -2.330147 2.054957
492 0.272558 1.710960 0.266699 2.463191
493 0.272558 -7.084672 -3.639619 0.115448
494 0.272558 -6.819886 1.086462 -1.548041
495 0.272558 -2.962950 2.167044 -2.173334
496 0.272558 2.811246 -5.574736 0.537552
497 0.272558 -2.596074 -5.694656 0.383276
498 0.272558 1.158616 -5.684648 -0.704575
499 0.272558 -6.175192 4.324690 0.045541
500 0.272558 -2.708452 4.939443 -1.176677
501 0.272558 -3.865064 4.622172 -1.164992
502 0.272558 -2.997734 5.467040 -0.559436
503 0.272558 -2.274702 -2.272758 -2.235711
504 0.272558 -4.835593 1.407075 -2.041679
505 0.272558 -1.623565 -2.450112 2.246225
506 0.272558 -5.318714 3.378373 1.464788
507 0.272558 -6.902720 3.609497 -0.515699
508 0.272558 6.045084 -0.405408 1.831711
509 0.272558 -8.805844 -0.454130 0.408221
510 0.272558 3.710072 -3.817943 -1.641730
511 0.272558 1.964675 5.679219 0.550352
512 0.272558 -3.640486 -5.364642 0.528221
513 0.272558 -2.378089 0.662987 2.385774
514 0.272558 4.686749 4.320843 -1.124337
515 0.272558 -5.320885 -4.437590 -0.776674
516 0.272558 -0.902265 5.805316 -0.532450
517 0.272558 0.859889 3.623214 -1.963127
518 0.272558 -1.823121 -4.688813 1.453479
519 0.272558 8.560625 -1.566073 0.319509
520 0.272558 -2.036903 -2.912699 -2.100095
521 0.272558 3.333650 -3.354314 1.837227
522 0.272558 2.050925 3.123922 2.071632
523 0.272558 -7.706911 1.714562 -1.099386
524 0.272558 -5.193276 -2.015764 -1.847413
525 0.272558 7.151654 2.562558 -1.099619
526 0.272558 -1.357418 -4.295201 1.709434
527 0.272558 -5.977844 3.309911 1.241635
528 0.272558 6.845021 2.759902 -1.141311
529 0.272558 6.488669 -0.916343 -1.708694
530 0.272558 4.638117 -1.966502 1.993114
531 0.272558 3.197901 5.557097 -0.201463
532 0.272558 5.284153 3.318847 -1.493355
533 0.272558 -0.691163 0.538697 2.496260
534 0.272558 1.436743 -5.224212 -1.157488
535 0.272558 -6.546795 3.258643 -1.076501
536 0.272558 -2.965195 -2.229862 2.158512
537 0.272558 0.587519 -0.122953 -2.504250
538 0.272558 0.190292 -2.279310 2.303706
539 0.272558 -2.164788 -5.028282 1.256396
540 0.272558 6.854658 -3.043608 0.979821
541 0.272558 7.277184 3.432642 -0.241976
542 0.272558 4.691212 0.641432 -2.102657
543 0.272558 -4.149908 3.281233 1.733678
544 0.272558 -8.815910 -0.783329 0.288336
545 0.272558 -2.217703 5.211666 -1.045303
546 0.272558 -5.532505 -4.089544 -0.960473
547 0.272558 -1.168964 4.833565 1.420057
548 0.272558 0.429805 1.310924 -2.446450
549 0.272558 -7.495113 -1.977959 -1.080092
550 0.272558 -5.795777 3.606563 1.203522
551 0.272558 -0.163822 -0.161585 -2.484516
552 0.272558 -1.776246 4.401573 1.613022
553 0.272558 -8.010257 1.593535 -0.956046
554 0.272558 -3.257429 -3.790860 1.727992
555 0.272558 -2.378488 0.106403 -2.408035
556 0.272558 2.891847 -1.933354 2.214899
557 0.272558 -1.131228 4.361157 1.673112
558 0.272558 4.629576 -4.408184 -1.128004
559 0.272558 -6.190474 -2.397276 -1.530562
560 0.272558 3.699927 3.855289 1.630578
561 0.272558 -0.366357 3.564168 -2.008947
562 0.272558 -6.554692 4.123157 0.227127
563 0.272558 4.476235 5.039601 0.499189
564 0.272558 -5.832922 0.876970 -1.857455
565 0.272558 7.384690 0.088525 1.423076
566 0.272558 -3.832643 2.903939 1.920625
567 0.272558 -5.720374 -0.529007 1.916477
568 0.272558 -4.322208 4.676146 -0.977858
569 0.272558 3.726656 -5.424461 -0.366340
570 0.272558 -1.249888 0.865153 2.458085
571 0.272558 -0.418966 5.979095 -0.286337
572 0.272558 -3.655275 4.860539 1.078377
573 0.272558 6.424286 -3.875447 -0.717792
574 0.272558 6.370939 2.735995 1.364260
575 0.272558 2.800025 0.556866 -2.355963
576 0.272558 -0.256850 4.843170 -1.455770
577 0.272558 -6.185037 1.454489 1.696263
578 0.272558 -6.073772 3.906247 -0.825581
579 0.272558 8.165919 -2.367118 -0.281398
580 0.272558 0.903081 -4.201622 1.752126
581 0.272558 4.319509 -4.628421 1.071454
582 0.272558 -1.557672 5.498408 0.944261
583 0.272558 -2.243080 2.061938 -2.273364
584 0.272558 8.776108 -1.335323 -0.265385
585 0.272558 -0.929655 -2.009331 -2.329760
586 0.272558 4.522589 -5.209751 -0.005941
587 0.272558 -8.683780 1.320404 -0.264202
588 0.272558 5.892587 -4.470866 -0.393582
589 0.272558 -1.606517 2.587117 2.198723
590 0.272558 -2.279069 2.962484 2.081247
591 0.272558 -0.988365 5.932162 -0.121891
592 0.272558 -4.608222 -1.501912 2.053695
593 0.272558 1.447110 -1.044610 -2.440598
594 0.272558 3.030780 -2.087699 -2.181909
