199 0.272558 -2.975136 -1.231462 -2.313991
200 0.272558 1.158710 -4.800432 1.449861
201 0.272558 7.657754 -2.744102 -0.591811
202 0.272558 5.580548 -2.661800 1.602125
203 0.272558 7.809406 1.985052 0.929951
204 0.272558 3.994741 -4.815595 -1.022987
205 0.272558 8.124291 -2.180219 0.518970
206 0.272558 -2.700221 4.624884 -1.398843
207 0.272558 -2.107609 -4.543491 1.525146
208 0.272558 5.859315 0.036153 1.885022
209 0.272558 -6.721153 -3.892623 -0.457643
210 0.272558 -8.415178 1.477491 0.625110
211 0.272558 -1.793740 0.199386 2.438229
212 0.272558 -1.046246 5.807186 0.501152
213 0.272558 -6.350446 -2.713092 -1.336504
214 0.272558 6.606268 1.527011 -1.554976
215 0.272558 2.341051 4.320598 -1.620975
216 0.272558 -0.367639 -5.455804 -1.017202
217 0.272558 -3.266653 5.577207 -0.178765
218 0.272558 -1.067930 0.364536 2.471662
219 0.272558 6.258450 4.230042 -0.237567
220 0.272558 -1.977095 1.717882 -2.322268
221 0.272558 6.757311 -3.864720 -0.272406
222 0.272558 -0.113799 -0.656764 2.474312
223 0.272558 -3.602081 3.069574 -1.914940
224 0.272558 -6.235669 0.730565 1.792304
225 0.272558 2.386584 -4.311185 1.620490
226 0.272558 1.043319 -0.134094 -2.476084
227 0.272558 -1.705710 0.904088 -2.414657
228 0.272558 -2.677470 1.579625 -2.286479
229 0.272558 5.908904 2.890033 -1.432150
230 0.272558 5.051203 -4.333387 -1.039698
231 0.272558 -4.467505 4.714129 0.918417
232 0.272558 1.076377 -4.551683 -1.615989
233 0.272558 -6.406835 -3.165401 1.134901
234 0.272558 5.045362 -3.087459 -1.635918
235 0.272558 5.361456 1.323324 -1.917834
236 0.272558 5.702398 0.980788 -1.889095
237 0.272558 2.312277 2.497097 2.184011
238 0.272558 -7.979383 -1.251979 -1.057268
239 0.272558 6.352462 -3.102639 -1.185716
240 0.272558 -3.961195 -0.997313 -2.220201
241 0.272558 1.345575 1.922732 2.329348
242 0.272558 -8.109452 -2.160900 -0.651016
243 0.272558 -1.111896 4.645893 1.569337
244 0.272558 7.185212 1.807753 -1.311281
245 0.272558 -4.071613 -5.019471 0.728762
246 0.272558 7.477194 2.067352 1.071802
247 0.272558 -7.016517 1.260967 1.467277
248 0.272558 4.327274 -3.478967 -1.627363
249 0.272558 3.099931 -5.515911 0.487291
250 0.272558 -3.846324 2.354459 2.037641
251 0.272558 -0.180970 4.964582 -1.389813
252 0.272558 -5.474608 4.092060 -0.998699
253 0.272558 -3.266590 5.238495 0.846606
254 0.272558 2.137883 -1.206466 -2.386083
255 0.272558 1.501257 2.063345 -2.303439
256 0.272558 -4.231953 -0.623573 2.208077
257 0.272558 3.712406 -5.360722 0.485860
258 0.272558 -4.235919 -2.703875 1.888190
259 0.272558 -0.075839 2.489108 -2.288254
260 0.272558 -0.909623 -1.794875 2.368726
261 0.272558 -2.886874 3.850006 -1.725503
262 0.272558 -3.327821 -4.723491 1.237285
263 0.272558 2.606222 -5.167532 1.047603
264 0.272558 0.496580 3.380110 -2.051184
265 0.272558 -5.584848 -0.369618 -1.964265
266 0.272558 -9.015451 0.159052 0.171061
267 0.272558 -4.167136 0.916544 -2.192594
268 0.272558 -8.622004 0.313476 -0.741740
269 0.272558 5.060852 -4.245568 1.044361
270 0.272558 -3.700123 -0.869745 2.236837
271 0.272558 4.926197 -0.005628 -2.082592
272 0.272558 0.033653 4.716868 -1.564288
273 0.272558 4.977855 0.151617 2.091399
274 0.272558 -3.087945 -5.596696 -0.131860
275 0.272558 -7.221521 -1.670326 -1.301658
276 0.272558 6.305105 -2.706492 1.361527
277 0.272558 2.699471 -3.314092 -1.929001
278 0.272558 2.202280 -4.584390 1.477385
279 0.272558 -3.522285 3.707953 -1.720275
280 0.272558 1.473340 0.497512 2.467914
281 0.272558 1.419407 -5.830998 0.367951
282 0.272558 -6.665015 1.938053 -1.456786
283 0.272558 3.005357 5.588293 0.279584
284 0.272558 -7.847633 2.839941 0.100968
285 0.272558 1.047761 1.220793 2.421353
286 0.272558 -2.827773 3.329742 -1.907888
287 0.272558 3.050671 -2.337965 2.133207
288 0.272558 -4.623461 -2.631660 -1.854454
289 0.272558 3.763513 -1.796347 -2.156550
290 0.272558 -2.333477 1.556977 -2.337710
291 0.272558 1.960022 5.877522 -0.101874
292 0.272558 -0.779755 2.279233 2.314091
293 0.272558 -8.028596 0.842367 1.049701
294 0.272558 3.168517 -0.715256 2.329485
295 0.272558 8.382995 -1.750389 -0.489473
296 0.272558 6.255816 0.381945 -1.774372
297 0.272558 5.532694 1.176017 1.921640
298 0.272558 3.499927 -2.035828 -2.126673
299 0.272558 -1.890654 2.107302 2.290460
300 0.272558 -2.294220 -1.019903 -2.368869
301 0.272558 0.610094 2.360865 2.302457
302 0.272558 -1.090205 3.334367 -2.051565
303 0.272558 8.605105 1.622284 0.014795
304 0.272558 -3.939252 5.090472 0.708092
305 0.272558 7.406335 -0.695409 -1.401024
306 0.272558 -0.291669 4.193184 -1.771383
307 0.272558 7.170637 2.604159 -1.028054
308 0.272558 -3.573532 -2.234953 2.094484
309 0.272558 -2.720696 -2.383423 -2.175369
310 0.272558 -3.339562 -5.230347 0.814220
311 0.272558 -5.421520 3.525944 -1.329417
312 0.272558 -0.437728 -2.226091 -2.307177
313 0.272558 -8.387118 -0.318179 -0.929124
314 0.272558 -3.573154 -1.487131 2.197896
315 0.272558 4.605514 3.896577 1.387182
316 0.272558 2.628866 -4.635579 -1.422673
317 0.272558 -3.029421 -4.930396 1.128800
318 0.272558 3.133277 0.320497 2.350505
319 0.272558 -3.046635 0.133571 -2.347938
320 0.272558 -6.408490 3.305368 -1.099757
321 0.272558 -6.414897 -2.348927 1.432028
322 0.272558 -6.063098 1.567482 1.716254
323 0.272558 -2.968616 5.617402 -0.374611
324 0.272558 -0.477519 5.166844 -1.270486
325 0.272558 4.573729 3.575687 1.543955
326 0.272558 -4.142792 -4.931422 -0.858686
327 0.272558 0.664787 3.951373 1.856520
328 0.272558 -1.900468 4.203877 1.699132
329 0.272558 0.619711 -3.691193 -1.947600
330 0.272558 0.716802 -5.939007 -0.372425
331 0.272558 6.635306 -0.074483 -1.680916
332 0.272558 -3.502992 1.044831 -2.275376
333 0.272558 -1.797886 4.267400 -1.693642
334 0.272558 -4.730944 -3.249330 -1.624545
335 0.272558 -3.967991 0.713521 2.213270
336 0.272558 7.507426 -3.069931 -0.557610
337 0.272558 2.998131 -2.739244 2.048031
338 0.272558 5.591776 4.297010 0.819321
339 0.272558 -2.646946 4.131343 -1.648290
340 0.272558 1.472330 -2.831109 2.151354
341 0.272558 0.885407 -4.264779 1.759186
342 0.272558 3.963546 2.854672 1.888669
343 0.272558 6.788037 0.754654 -1.593336
344 0.272558 -0.177811 -1.159217 -2.442125
345 0.272558 -0.299846 -1.897879 -2.360661
346 0.272558 -3.764832 -2.939303 1.898704
347 0.272558 2.292762 -3.009591 2.076635
348 0.272558 -4.334659 -5.187137 0.265640
349 0.272558 -2.809367 -0.895078 -2.353995
350 0.272558 3.465726 4.926076 1.079139
351 0.272558 -2.797307 3.663262 1.830112
352 0.272558 -5.697974 -2.046784 -1.751527
353 0.272558 6.248496 -0.088044 -1.786073
354 0.272558 5.433947 -2.839596 -1.616779
355 0.272558 -2.256138 -4.252418 1.662544
356 0.272558 -6.808417 3.811046 0.313053
357 0.272558 -2.152626 -3.828020 1.818859
358 0.272558 2.929915 0.634173 -2.340941
359 0.272558 -4.952563 -4.141522 -1.163645
360 0.272558 -5.459688 -0.625022 1.970606
361 0.272558 1.835877 -2.823794 2.136837
362 0.272558 4.875356 -4.987829 -0.381027
363 0.272558 6.920290 -3.618388 -0.578923
364 0.272558 2.113059 -3.321987 2.001697
365 0.272558 3.809055 1.169073 2.207678
366 0.272558 3.768380 0.771332 -2.250674
367 0.272558 -6.495645 -1.518503 -1.597370
368 0.272558 -6.878440 -3.135559 -0.917188
369 0.272558 1.508030 0.514901 -2.449263
370 0.272558 0.968505 2.314118 2.283147
371 0.272558 4.536474 1.125841 -2.094593
372 0.272558 -3.703177 -4.129171 1.497520
373 0.272558 -3.222065 -0.366239 -2.319083
374 0.272558 3.890566 3.998221 1.526732
375 0.272558 -5.867484 -1.155313 1.832735
376 0.272558 -0.527218 5.940197 -0.175915
377 0.272558 4.579334 1.980802 -1.975128
378 0.272558 -6.267583 0.114961 1.782960
379 0.272558 -4.944421 -4.830171 -0.583758
380 0.272558 -2.359953 0.003334 -2.400517
381 0.272558 -1.440110 -4.091165 1.800398
382 0.272558 7.886016 0.810046 -1.181868
383 0.272558 4.075493 -0.023474 -2.218316
384 0.272558 -7.632821 1.196753 1.201501
385 0.272558 -8.096477 1.667814 0.867534
386 0.272558 -1.435412 3.539312 -1.966708
387 0.272558 -3.667878 2.228278 -2.080974
388 0.272558 -3.076744 -4.192635 1.555486
389 0.272558 6.642436 0.325044 -1.697774
390 0.272558 4.467459 -1.014450 -2.139241
391 0.272558 -1.454618 4.657463 1.505664
392 0.272558 -5.943100 4.402020 0.322468
393 0.272558 -3.659615 -2.586115 -2.025917
394 0.272558 -3.866623 1.869945 -2.104916
395 0.272558 -6.991173 -3.376752 -0.654509
396 0.272558 3.252020 5.600850 -0.197775
397 0.272558 -8.152126 2.425815 0.202931
398 0.272558 -5.720464 -0.313614 1.916689
399 0.272558 -1.585611 3.159723 -2.062648
400 0.272558 -0.175476 5.913004 -0.433350
401 0.272558 2.492734 2.989584 -2.038341
402 0.272558 1.281822 1.557160 -2.376714
403 0.272558 6.306166 -3.858895 0.726148
404 0.272558 -5.057182 -3.397353 -1.509595
405 0.272558 -4.081830 -4.657616 -1.105058
406 0.272558 2.022622 5.056930 -1.201876
407 0.272558 1.333245 2.526463 -2.238780
408 0.272558 -7.731721 -2.943118 -0.298839
409 0.272558 -7.682663 2.190618 -0.891817
410 0.272558 0.475258 2.682892 2.220084
411 0.272558 -4.072931 5.321738 -0.009056
412 0.272558 -1.884624 -0.533830 -2.424563
413 0.272558 -5.231585 2.433251 1.749574
414 0.272558 1.511842 -2.050741 2.297115
415 0.272558 3.458455 3.577283 -1.748117
416 0.272558 -1.610399 -2.603864 -2.197662
417 0.272558 -1.164407 -5.837630 -0.425236
418 0.272558 2.289394 3.253278 -2.013873
419 0.272558 2.859130 4.576507 -1.429746
420 0.272558 -1.588131 1.265568 2.407532
421 0.272558 7.867135 -0.912930 1.133140
422 0.272558 5.859029 -2.090770 1.672282
423 0.272558 -7.160649 -2.948337 -0.828854
424 0.272558 0.345945 -5.676469 -0.843719
425 0.272558 -3.413372 -4.367894 1.444862
426 0.272558 5.814991 -1.637198 1.765573
427 0.272558 3.015917 -0.445519 -2.348913
428 0.272558 0.861954 0.183693 2.492946
429 0.272558 7.627851 1.225337 1.205422
430 0.272558 -0.431018 -0.906099 -2.460167
431 0.272558 6.139520 -0.988674 -1.782142
432 0.272558 -4.836157 4.446961 0.975828
433 0.272558 5.207685 -3.013841 1.619743
434 0.272558 6.421773 -1.360037 -1.672293
435 0.272558 2.710724 3.321770 -1.927811
436 0.272558 -6.830244 -3.643182 0.571441
437 0.272558 6.468431 0.560699 1.738210
438 0.272558 0.326117 5.132592 1.270367
439 0.272558 0.974579 0.524363 2.486660
440 0.272558 2.912982 2.665082 -2.097891
441 0.272558 -1.911685 -5.671437 -0.568327
442 0.272558 7.442535 3.405052 -0.020301
443 0.272558 8.258116 2.332897 -0.346253
444 0.272558 2.352537 -2.646745 2.134218
445 0.272558 -8.302515 -1.893384 -0.507706
446 0.272558 0.909529 0.884888 2.455467
447 0.272558 -3.699351 -0.110872 2.290995
448 0.272558 -6.036136 -4.280006 0.555591
449 0.272558 3.700197 4.825479 -1.048422
450 0.272558 6.390762 0.907194 1.703347
451 0.272558 4.703611 -4.447758 -1.032060
452 0.272558 7.914751 0.951774 1.098097
453 0.272558 0.913768 1.525043 -2.397254
454 0.272558 -1.743538 -1.860020 2.340614
455 0.272558 -6.703544 2.498124 1.282764
456 0.272558 -3.618575 0.572192 2.289601
457 0.272558 2.331938 1.667637 -2.303062
458 0.272558 1.874997 1.465795 -2.365995
459 0.272558 -8.022440 0.644918 -1.082625
460 0.272558 -4.715639 -0.605162 2.097667
461 0.272558 -5.422365 3.492834 1.346554
462 0.272558 -5.208224 4.828214 -0.214871
463 0.272558 2.713948 -3.944599 1.741637
464 0.272558 -3.164050 3.185099 -1.917799
465 0.272558 7.914296 -1.680433 -0.934051
466 0.272558 5.240124 0.947714 -1.996614
467 0.272558 -2.725247 1.942203 -2.229290
468 0.272558 -2.366908 -4.374489 -1.564030
469 0.272558 1.780474 -5.799821 0.320773
470 0.272558 -7.290865 -3.529734 0.138541
471 0.272558 -4.301159 -5.246322 -0.213910
472 0.272558 -5.260667 -3.613316 1.337907
473 0.272558 5.587473 -4.180613 0.868885
474 0.272558 8.030132 -1.717871 0.895102
475 0.272558 -4.601287 -2.231532 1.920228
476 0.272558 3.236097 -4.648930 1.279829
477 0.272558 3.111844 -4.175308 1.556359
478 0.272558 -1.978404 3.094767 2.067880
479 0.272558 2.999376 5.117961 0.989322
480 0.272558 -8.615506 -1.197941 0.461019
481 0.272558 -7.389441 3.269528 0.481792
482 0.272558 -0.434559 -4.599165 -1.595854
483 0.272558 -4.489409 1.520721 2.085913
484 0.272558 -3.314051 2.854630 1.982501
485 0.272558 -6.948168 -3.742216 0.137547
486 0.272558 2.916320 5.637651 -0.095926
487 0.272558 8.575092 0.200771 -0.720690
488 0.272558 1.911777 3.242332 -2.029950
489 0.272558 5.422507 -0.159836 -1.992554
490 0.272558 1.244613 5.781682 0.584168
491 0.272558 -0.740654 -3.816520 1.927853
492 0.272558 -0.967840 0.228709 -2.473985
493 0.272558 -7.531469 3.310791 -0.191675
494 0.272558 -1.848174 -3.328178 -1.998716
495 0.272558 -3.234232 4.352351 1.449320
496 0.272558 -6.640042 -2.423484 -1.321050
497 0.272558 -0.205071 0.239203 2.487497
498 0.272558 -4.526195 -4.503076 1.072783
499 0.272558 -6.320674 -0.224060 -1.785351
500 0.272558 -1.024561 -0.636001 -2.462961
501 0.272558 -5.092815 2.116977 1.844993
502 0.272558 -0.437677 -2.508223 2.257465
503 0.272558 0.500606 -1.486501 2.409394
504 0.272558 -7.080099 3.015488 -0.929842
505 0.272558 2.970099 1.091829 -2.309936
506 0.272558 -7.776457 2.776275 -0.458809
507 0.272558 -6.770073 -0.867518 -1.625523
508 0.272558 1.047181 -0.373073 2.487346
509 0.272558 -3.054583 -5.247501 -0.851668
510 0.272558 2.015123 -0.868126 -2.407525
511 0.272558 5.034146 4.723479 0.690224
512 0.272558 0.659643 3.063287 -2.133415
513 0.272558 7.591357 0.153560 1.358732
514 0.272558 -6.602355 0.898393 1.665061
515 0.272558 3.475494 1.956795 2.155536
516 0.272558 -0.628986 1.501382 -2.404058
517 0.272558 -1.764538 -3.323460 2.024935
518 0.272558 -4.718669 4.874988 -0.682994
519 0.272558 -8.683855 1.256744 0.432275
520 0.272558 5.336712 -4.361158 -0.832869
521 0.272558 3.177164 -5.088005 -0.966207
522 0.272558 8.433505 -2.012089 0.014102
523 0.272558 -3.220636 0.822954 2.296710
524 0.272558 2.874648 3.011956 -2.002076
525 0.272558 5.961152 -2.738426 1.476462
526 0.272558 0.187081 -2.247920 2.328814
527 0.272558 6.497322 4.088444 0.302817
528 0.272558 -5.283018 4.767526 0.303072
529 0.272558 -4.113574 2.336597 -2.016836
530 0.272558 -0.518683 -4.919552 -1.407917
531 0.272558 -4.494650 4.389402 1.133636
532 0.272558 1.194474 -3.315958 2.039879
533 0.272558 -5.980818 -3.469229 1.206595
534 0.272558 5.026587 -4.862002 0.365301
535 0.272558 -6.910383 0.302649 -1.600311
536 0.272558 8.933161 0.179959 0.186568
537 0.272558 -6.017805 4.131769 0.658878
538 0.272558 7.232503 3.433712 -0.339459
539 0.272558 -2.824925 5.677098 0.315559
540 0.272558 2.386257 1.524151 2.315928
541 0.272558 2.568392 3.667880 1.829774
542 0.272558 6.948257 -0.982259 1.554889
543 0.272558 4.754726 -2.054027 -1.937941
544 0.272558 6.088447 0.525408 1.829549
545 0.272558 5.389602 -4.075373 -1.038382
546 0.272558 1.232989 -3.122814 -2.122964
547 0.272558 2.656955 5.079221 1.104042
548 0.272558 2.916987 -3.970120 -1.676265
549 0.272558 8.058197 2.612666 -0.291685
550 0.272558 0.913530 -3.733917 1.920582
551 0.272558 -3.610026 -5.505105 -0.022726
552 0.272558 4.193687 -2.174896 2.029145
553 0.272558 -3.831915 -4.419765 -1.308752
554 0.272558 0.324723 5.785323 0.619450
555 0.272558 7.896944 -2.491741 -0.647341
556 0.272558 -4.235731 0.471640 -2.191290
557 0.272558 7.139609 -3.579952 -0.279306
558 0.272558 -4.420024 3.958583 1.443301
559 0.272558 0.388768 -3.862591 1.900227
560 0.272558 -0.566333 -4.899551 1.455641
561 0.272558 8.292434 -1.520949 0.705300
562 0.272558 -6.360139 4.063192 0.474206
563 0.272558 -3.261659 -3.576794 -1.784368
564 0.272558 -0.675831 0.638947 -2.474861
565 0.272558 -6.547421 0.346550 1.709926
566 0.272558 5.513431 4.209430 -0.874742
567 0.272558 4.255062 -3.871057 -1.482210
568 0.272558 -3.434260 -3.024093 -1.940815
569 0.272558 -3.305583 5.532801 0.160995
570 0.272558 2.666724 -2.766605 2.106212
571 0.272558 -3.097318 1.526358 -2.246799
572 0.272558 -6.000968 -3.917875 -0.922612
573 0.272558 1.187216 -3.523446 -1.982355
574 0.272558 1.246635 -5.359427 1.046486
575 0.272558 7.253634 -1.110214 1.422619
576 0.272558 -2.879536 -1.464599 2.298073
577 0.272558 -6.368926 4.283345 0.017292
578 0.272558 -4.865407 1.321008 2.025002
579 0.272558 -1.587071 -5.923169 -0.159453
580 0.272558 -5.198481 4.007511 -1.199986
581 0.272558 -5.083334 -0.367504 2.071502
582 0.272558 -0.759133 4.093911 1.830664
583 0.272558 -3.208685 1.632051 2.230821
584 0.272558 -1.323931 1.510183 2.382556
585 0.272558 5.837197 4.298199 -0.658540
586 0.272558 6.125837 -1.333546 1.728050
587 0.272558 1.835655 0.660160 -2.427009
588 0.272558 -3.063285 -4.794087 -1.263750
589 0.272558 -4.970114 2.902522 -1.716582
590 0.272558 -8.540283 1.731943 0.195965
591 0.272558 6.925487 1.787821 1.391291
592 0.272558 -0.469124 -2.634681 -2.241662
593 0.272558 6.342617 -0.112253 1.789904
