123 0.272558 -1.918007 -4.833143 -1.405273
124 0.272558 8.436052 1.694852 -0.574175
125 0.272558 -5.268365 -3.944656 1.211518
126 0.272558 1.170443 2.846385 -2.167545
127 0.272558 -3.964399 2.619513 -1.942107
128 0.272558 3.969314 -2.085907 -2.078827
129 0.272558 -4.857613 -1.109329 2.049257
130 0.272558 -0.377109 4.403157 1.700357
131 0.272558 4.128879 -0.113266 2.220039
132 0.272558 -7.235573 1.999728 1.246917
133 0.272558 -8.459733 1.710404 -0.412127
134 0.272558 -4.598363 -2.852648 1.801595
135 0.272558 0.641162 -4.876408 -1.463522
136 0.272558 1.472802 -0.229582 -2.465834
137 0.272558 3.892687 -2.909163 1.888956
138 0.272558 6.075174 -0.993268 1.782851
139 0.272558 -8.145883 -0.101379 -1.091227
140 0.272558 2.247654 -3.176105 -2.038007
141 0.272558 -4.354833 4.508871 -1.101127
142 0.272558 1.741026 -3.317638 2.010661
143 0.272558 2.503404 5.618767 0.487619
144 0.272558 -5.529308 -4.652564 -0.258444
145 0.272558 -2.635771 4.544605 1.455452
146 0.272558 -2.661146 5.180345 1.026587
147 0.272558 -0.727428 3.129594 2.135154
148 0.272558 -0.184888 1.103982 2.445427
149 0.272558 4.587363 -1.407576 2.076142
150 0.272558 4.887509 1.022952 -2.054864
151 0.272558 0.093896 -5.924883 0.300057
152 0.272558 -0.837972 5.386806 -1.045303
153 0.272558 7.749114 -2.951713 0.393688
154 0.272558 3.238640 1.641911 2.236422
155 0.272558 3.545348 -4.796020 1.156179
156 0.272558 -0.442037 -0.133453 2.501515
157 0.272558 -0.813811 -1.223689 2.447719
158 0.272558 2.175125 -0.524449 -2.408434
159 0.272558 -5.006327 -0.218598 -2.063691
160 0.272558 5.153679 0.503545 -2.047817
161 0.272558 -2.975408 -2.012894 -2.215444
162 0.272558 5.558600 -0.564555 -1.956344
163 0.272558 5.024001 3.162393 1.583651
164 0.272558 -6.665839 3.027618 -1.119943
165 0.272558 -0.856012 1.049974 -2.457566
166 0.272558 4.967091 -3.678755 1.391284
167 0.272558 -0.334457 3.522458 -2.029955
168 0.272558 -1.877167 3.322289 -2.030690
169 0.272558 2.935673 5.468946 -0.671253
170 0.272558 -3.352017 -0.059504 2.332326
171 0.272558 -2.820543 -0.103371 2.384998
172 0.272558 6.218216 3.956856 -0.701009
173 0.272558 -2.575824 -4.822590 -1.324101
174 0.272558 -6.239151 -0.453876 1.804207
175 0.272558 -2.554959 -2.848912 -2.074777
176 0.272558 -1.587203 5.588355 -0.836065
177 0.272558 4.024039 0.849151 2.217416
178 0.272558 -8.680322 1.572634 -0.130488
179 0.272558 -6.892225 3.807466 -0.343793
180 0.272558 -2.655168 -1.156108 2.349224
181 0.272558 -5.567157 2.476243 1.663270
182 0.272558 5.619153 3.883783 -1.068351
183 0.272558 4.084339 4.926389 0.891398
184 0.272558 7.490729 -2.661343 -0.869728
185 0.272558 -6.719593 3.652958 0.636940
186 0.272558 -1.071121 3.043474 2.135437
187 0.272558 0.165126 0.206586 2.507381
188 0.272558 0.716992 -2.785097 -2.189202
189 0.272558 6.398225 1.253001 1.693676
190 0.272558 -8.186163 -2.141153 0.460735
191 0.272558 -2.270288 -5.803851 -0.246031
192 0.272558 0.919816 3.700789 1.949015
193 0.272558 6.094640 3.644586 1.011899
194 0.272558 -4.714335 1.698093 -1.992866
195 0.272558 -2.484723 -2.860199 2.071898
196 0.272558 -7.955066 1.189092 1.088016
197 0.272558 -2.709703 4.850385 1.243178
198 0.272558 -8.261419 -0.630965 -0.918857
199 0.272558 -2.959512 -1.214509 -2.316719
200 0.272558 1.156884 -4.806968 1.459168
201 0.272558 7.666094 -2.744080 -0.586507
202 0.272558 5.587052 -2.677269 1.626598
203 0.272558 7.806188 1.980241 0.924117
204 0.272558 3.986966 -4.811819 -1.025447
205 0.272558 8.120150 -2.179617 0.526073
206 0.272558 -2.705373 4.623840 -1.388201
207 0.272558 -2.117041 -4.541219 1.533589
208 0.272558 5.857445 0.033306 1.884161
209 0.272558 -6.717018 -3.892941 -0.458462
210 0.272558 -8.409356 1.463033 0.607697
211 0.272558 -1.788771 0.195549 2.439013
212 0.272558 -1.051177 5.803655 0.504187
213 0.272558 -6.351681 -2.712594 -1.336593
214 0.272558 6.613081 1.530031 -1.556422
215 0.272558 2.347081 4.316312 -1.603289
216 0.272558 -0.372610 -5.451476 -1.018907
217 0.272558 -3.274284 5.557585 -0.104972
218 0.272558 -1.063926 0.362356 2.467715
219 0.272558 6.264908 4.226975 -0.230954
220 0.272558 -1.973422 1.716607 -2.332128
221 0.272558 6.761543 -3.860634 -0.278586
222 0.272558 -0.113946 -0.659137 2.473272
223 0.272558 -3.603520 3.072488 -1.913609
224 0.272558 -6.235942 0.727582 1.766276
225 0.272558 2.384260 -4.313049 1.621167
226 0.272558 1.048380 -0.134761 -2.492051
227 0.272558 -1.702365 0.902771 -2.414277
228 0.272558 -2.681422 1.574098 -2.304227
229 0.272558 5.908460 2.891770 -1.430159
230 0.272558 5.045054 -4.324787 -1.043327
231 0.272558 -4.473063 4.712544 0.950842
232 0.272558 1.074927 -4.551449 -1.618227
233 0.272558 -6.410101 -3.168656 1.132310
234 0.272558 5.041954 -3.081660 -1.642228
235 0.272558 5.367725 1.324653 -1.917715
236 0.272558 5.689952 0.977776 -1.903262
237 0.272558 2.316588 2.503878 2.175207
238 0.272558 -7.978042 -1.246314 -1.054087
239 0.272558 6.354093 -3.103826 -1.186022
240 0.272558 -3.952386 -0.994543 -2.221114
241 0.272558 1.353392 1.924293 2.339443
242 0.272558 -8.071422 -2.076410 -0.716128
243 0.272558 -1.104305 4.640327 1.569872
244 0.272558 7.179425 1.810483 -1.323220
245 0.272558 -4.066504 -5.021054 0.727718
246 0.272558 7.473111 2.060415 1.071388
247 0.272558 -7.036114 1.256835 1.483739
248 0.272558 4.326876 -3.476751 -1.628388
249 0.272558 3.097776 -5.525299 0.479060
250 0.272558 -3.836676 2.346402 2.030803
251 0.272558 -0.183705 4.974844 -1.413963
252 0.272558 -5.507721 4.069540 -0.987811
253 0.272558 -3.230196 5.202522 0.895678
254 0.272558 2.138871 -1.202512 -2.380701
255 0.272558 1.505459 2.061123 -2.302690
256 0.272558 -4.219980 -0.623693 2.209166
257 0.272558 3.709198 -5.365166 0.478473
258 0.272558 -4.230805 -2.708198 1.897217
259 0.272558 -0.076157 2.491799 -2.287733
260 0.272558 -0.905110 -1.799523 2.360654
261 0.272558 -2.889463 3.849902 -1.725331
262 0.272558 -3.363687 -4.730772 1.238953
263 0.272558 2.601668 -5.173468 1.027960
264 0.272558 0.503858 3.379398 -2.056767
265 0.272558 -5.602975 -0.382183 -1.963863
266 0.272558 -9.018151 0.137770 0.182681
267 0.272558 -4.163737 0.920217 -2.178329
268 0.272558 -8.669692 0.355076 -0.694216
269 0.272558 5.059323 -4.260006 1.041907
270 0.272558 -3.699024 -0.887563 2.237481
271 0.272558 4.931335 0.006067 -2.081534
272 0.272558 0.033741 4.713910 -1.564504
273 0.272558 4.979376 0.140233 2.069902
274 0.272558 -3.086495 -5.600329 -0.128853
275 0.272558 -7.222412 -1.670744 -1.301705
276 0.272558 6.298849 -2.714501 1.361646
277 0.272558 2.700931 -3.308573 -1.930992
278 0.272558 2.200161 -4.590043 1.486212
279 0.272558 -3.527561 3.706766 -1.716875
280 0.272558 1.481872 0.485341 2.463091
281 0.272558 1.414607 -5.830504 0.364182
282 0.272558 -6.669665 1.932865 -1.452723
283 0.272558 3.002380 5.592047 0.274777
284 0.272558 -7.848770 2.841207 0.103165
285 0.272558 1.057240 1.213163 2.422183
286 0.272558 -2.834034 3.330789 -1.907846
287 0.272558 3.051167 -2.342873 2.126656
288 0.272558 -4.629992 -2.635974 -1.852375
289 0.272558 3.760291 -1.790639 -2.156399
290 0.272558 -2.333011 1.559900 -2.336782
291 0.272558 1.958170 5.880381 -0.102247
292 0.272558 -0.777382 2.276814 2.314073
293 0.272558 -8.053137 0.851245 1.081039
294 0.272558 3.175490 -0.727081 2.321927
295 0.272558 8.391052 -1.750674 -0.473446
296 0.272558 6.260194 0.379724 -1.777100
297 0.272558 5.530525 1.172381 1.917214
298 0.272558 3.500677 -2.031996 -2.129183
299 0.272558 -1.887798 2.102250 2.289965
300 0.272558 -2.292014 -1.022333 -2.376222
301 0.272558 0.614798 2.359722 2.298355
302 0.272558 -1.137817 3.348391 -2.062592
303 0.272558 8.606883 1.619951 0.014726
304 0.272558 -3.946245 5.084222 0.709103
305 0.272558 7.403369 -0.700000 -1.386908
306 0.272558 -0.296558 4.192845 -1.773197
307 0.272558 7.170120 2.603010 -1.030189
308 0.272558 -3.567738 -2.211897 2.101211
309 0.272558 -2.724110 -2.382720 -2.178106
310 0.272558 -3.339059 -5.243808 0.809883
311 0.272558 -5.439348 3.518454 -1.327061
312 0.272558 -0.438330 -2.227759 -2.311681
313 0.272558 -8.382063 -0.315203 -0.933086
314 0.272558 -3.572604 -1.486573 2.198442
315 0.272558 4.608838 3.896530 1.387165
316 0.272558 2.624893 -4.627183 -1.399974
317 0.272558 -3.024045 -4.928733 1.150181
318 0.272558 3.132275 0.309309 2.343930
319 0.272558 -3.041371 0.133070 -2.343098
320 0.272558 -6.404601 3.292671 -1.081202
321 0.272558 -6.417383 -2.352936 1.431458
322 0.272558 -6.058588 1.564064 1.715169
323 0.272558 -2.981120 5.578650 -0.372332
324 0.272558 -0.462490 5.162852 -1.262310
325 0.272558 4.576092 3.575109 1.541384
326 0.272558 -4.141943 -4.907333 -0.847168
327 0.272558 0.665487 3.950186 1.856742
328 0.272558 -1.895680 4.180226 1.725092
329 0.272558 0.620825 -3.690849 -1.947646
330 0.272558 0.710942 -5.935839 -0.369013
331 0.272558 6.639476 -0.082753 -1.674173
332 0.272558 -3.502664 1.049325 -2.274976
333 0.272558 -1.800451 4.260946 -1.691110
334 0.272558 -4.738173 -3.240015 -1.628353
335 0.272558 -3.951781 0.698165 2.213760
336 0.272558 7.503158 -3.064719 -0.573007
337 0.272558 3.007893 -2.738922 2.048295
338 0.272558 5.613117 4.298166 0.759226
339 0.272558 -2.650074 4.124940 -1.645155
340 0.272558 1.486148 -2.830060 2.151397
341 0.272558 0.885309 -4.266439 1.758408
342 0.272558 3.969528 2.854300 1.892922
343 0.272558 6.794657 0.742435 -1.597390
344 0.272558 -0.177414 -1.156513 -2.443774
345 0.272558 -0.299585 -1.898775 -2.361590
346 0.272558 -3.761629 -2.941341 1.899945
347 0.272558 2.298474 -3.016512 2.071065
348 0.272558 -4.332094 -5.184051 0.268249
349 0.272558 -2.799253 -0.878200 -2.357463
350 0.272558 3.464430 4.921745 1.080080
351 0.272558 -2.792951 3.644323 1.842090
352 0.272558 -5.718228 -2.040412 -1.747235
353 0.272558 6.255500 -0.101757 -1.789679
354 0.272558 5.436842 -2.832399 -1.619914
355 0.272558 -2.256508 -4.244760 1.667651
356 0.272558 -6.845957 3.778746 0.311823
357 0.272558 -2.156778 -3.835535 1.830483
358 0.272558 2.934317 0.616543 -2.338845
359 0.272558 -4.950544 -4.129293 -1.161708
360 0.272558 -5.481891 -0.640155 1.965669
361 0.272558 1.848016 -2.837993 2.143385
362 0.272558 4.871429 -4.987299 -0.388585
363 0.272558 6.904708 -3.629283 -0.573493
364 0.272558 2.115399 -3.337303 1.985917
365 0.272558 3.814563 1.162892 2.210732
366 0.272558 3.766283 0.772106 -2.239437
367 0.272558 -6.491686 -1.518147 -1.594777
368 0.272558 -6.896607 -3.163634 -0.953531
369 0.272558 1.514679 0.516885 -2.464259
370 0.272558 0.969451 2.309447 2.291612
371 0.272558 4.546419 1.119440 -2.094124
372 0.272558 -3.737370 -4.137262 1.495369
373 0.272558 -3.216199 -0.352407 -2.320044
374 0.272558 3.891460 3.991776 1.521689
375 0.272558 -5.872262 -1.153267 1.819702
376 0.272558 -0.539270 5.938092 -0.177834
377 0.272558 4.587811 1.972486 -1.981666
378 0.272558 -6.259816 0.113594 1.784446
379 0.272558 -4.932519 -4.810610 -0.574534
380 0.272558 -2.356541 0.006812 -2.401651
381 0.272558 -1.442418 -4.090548 1.801172
382 0.272558 7.889411 0.802679 -1.180967
383 0.272558 4.080209 -0.020489 -2.217452
384 0.272558 -7.630405 1.192545 1.204277
385 0.272558 -8.090372 1.648988 0.853818
386 0.272558 -1.438019 3.540540 -1.966115
387 0.272558 -3.667704 2.227923 -2.074421
388 0.272558 -3.089843 -4.186496 1.567377
389 0.272558 6.643943 0.312905 -1.696369
390 0.272558 4.468427 -1.011841 -2.128519
391 0.272558 -1.450699 4.642362 1.514130
392 0.272558 -5.973362 4.375853 0.344417
393 0.272558 -3.681530 -2.535363 -2.011103
394 0.272558 -3.866566 1.872422 -2.104656
395 0.272558 -6.990348 -3.379306 -0.652963
396 0.272558 3.246181 5.602819 -0.198161
397 0.272558 -8.146304 2.423635 0.207011
398 0.272558 -5.718909 -0.318346 1.916020
399 0.272558 -1.585011 3.160330 -2.062639
400 0.272558 -0.164557 5.907642 -0.434861
401 0.272558 2.498448 2.985238 -2.037802
402 0.272558 1.286648 1.571963 -2.386582
403 0.272558 6.302705 -3.864576 0.723147
404 0.272558 -5.065336 -3.392673 -1.508604
405 0.272558 -4.082201 -4.643343 -1.093504
406 0.272558 2.019027 5.052985 -1.203590
407 0.272558 1.342043 2.521568 -2.227656
408 0.272558 -7.732576 -2.991232 -0.304388
409 0.272558 -7.686130 2.193197 -0.887344
410 0.272558 0.479207 2.682841 2.219223
411 0.272558 -4.091722 5.362974 0.046159
412 0.272558 -1.881317 -0.539418 -2.427601
413 0.272558 -5.229871 2.432513 1.777876
414 0.272558 1.511559 -2.062203 2.296394
415 0.272558 3.469364 3.566482 -1.750215
416 0.272558 -1.617284 -2.603848 -2.210890
417 0.272558 -1.177473 -5.841023 -0.421457
418 0.272558 2.296865 3.250695 -2.015848
419 0.272558 2.855665 4.576980 -1.429553
420 0.272558 -1.583290 1.263268 2.403185
421 0.272558 7.871116 -0.926603 1.128721
422 0.272558 5.864527 -2.104269 1.694565
423 0.272558 -7.149420 -2.968929 -0.825190
424 0.272558 0.337548 -5.674005 -0.846207
425 0.272558 -3.425458 -4.380423 1.415811
426 0.272558 5.812622 -1.644241 1.764745
427 0.272558 3.020563 -0.443845 -2.342468
428 0.272558 0.860999 0.179110 2.495891
429 0.272558 7.627867 1.219768 1.206125
430 0.272558 -0.429294 -0.907902 -2.458999
431 0.272558 6.139110 -1.004428 -1.774029
432 0.272558 -4.833574 4.429486 0.989665
433 0.272558 5.197708 -3.015398 1.612897
434 0.272558 6.432531 -1.368578 -1.669843
435 0.272558 2.723992 3.313933 -1.928108
436 0.272558 -6.825249 -3.656011 0.576938
437 0.272558 6.464920 0.553498 1.739305
438 0.272558 0.327349 5.130960 1.268985
439 0.272558 0.977654 0.519114 2.484313
440 0.272558 2.916992 2.656760 -2.102409
441 0.272558 -1.914901 -5.666970 -0.575693
442 0.272558 7.453951 3.408823 -0.026451
443 0.272558 8.259193 2.327948 -0.349711
444 0.272558 2.367992 -2.652990 2.129219
445 0.272558 -8.303263 -1.889456 -0.514582
446 0.272558 0.917011 0.874204 2.457778
447 0.272558 -3.682494 -0.131194 2.267134
448 0.272558 -5.975013 -4.279354 0.518259
449 0.272558 3.696660 4.830434 -1.052041
450 0.272558 6.392001 0.898215 1.703881
451 0.272558 4.706100 -4.447480 -1.040896
452 0.272558 7.908032 0.949185 1.102888
453 0.272558 0.914458 1.524081 -2.402882
454 0.272558 -1.744668 -1.863580 2.340560
455 0.272558 -6.707057 2.485159 1.285524
456 0.272558 -3.596765 0.536783 2.269998
457 0.272558 2.330923 1.681222 -2.320188
458 0.272558 1.877469 1.442622 -2.361579
459 0.272558 -8.068985 0.609185 -1.099708
460 0.272558 -4.709117 -0.614880 2.100174
461 0.272558 -5.443825 3.494372 1.361016
462 0.272558 -5.267511 4.800628 -0.232882
463 0.272558 2.724637 -3.953131 1.735436
464 0.272558 -3.170337 3.192215 -1.920229
465 0.272558 7.926859 -1.683166 -0.931256
466 0.272558 5.246801 0.966657 -1.995497
467 0.272558 -2.729088 1.945353 -2.228425
468 0.272558 -2.369792 -4.369495 -1.563455
469 0.272558 1.776108 -5.802767 0.316838
470 0.272558 -7.291722 -3.544934 0.140207
471 0.272558 -4.299344 -5.250879 -0.198366
472 0.272558 -5.258544 -3.611880 1.338808
473 0.272558 5.585928 -4.187448 0.863437
474 0.272558 8.011846 -1.739675 0.905058
475 0.272558 -4.596295 -2.233139 1.920703
476 0.272558 3.232360 -4.653141 1.277317
477 0.272558 3.106820 -4.185244 1.551891
478 0.272558 -1.969952 3.063019 2.091323
479 0.272558 3.005561 5.117358 0.982578
480 0.272558 -8.615294 -1.205257 0.454012
481 0.272558 -7.388577 3.247166 0.487872
482 0.272558 -0.432907 -4.590426 -1.592516
483 0.272558 -4.484110 1.508484 2.060194
484 0.272558 -3.300194 2.833422 1.989188
485 0.272558 -6.948382 -3.744699 0.138523
486 0.272558 2.910878 5.639959 -0.101026
487 0.272558 8.568870 0.195225 -0.722974
488 0.272558 1.926876 3.232804 -2.045186
489 0.272558 5.421839 -0.157406 -1.993830
490 0.272558 1.256083 5.766448 0.566900
491 0.272558 -0.678423 -3.785637 1.929853
492 0.272558 -0.965066 0.230686 -2.473671
493 0.272558 -7.481230 3.263254 -0.152793
494 0.272558 -1.851629 -3.324384 -1.999431
495 0.272558 -3.222948 4.337100 1.462307
496 0.272558 -6.649982 -2.423626 -1.316209
497 0.272558 -0.201719 0.236339 2.487120
498 0.272558 -4.535284 -4.514188 1.084491
499 0.272558 -6.303259 -0.192064 -1.787358
500 0.272558 -1.018625 -0.634125 -2.460645
501 0.272558 -5.089675 2.112916 1.846004
502 0.272558 -0.436214 -2.514532 2.257558
503 0.272558 0.496765 -1.491252 2.406644
504 0.272558 -7.057539 2.977926 -0.895481
505 0.272558 2.972081 1.102016 -2.306172
506 0.272558 -7.771590 2.768695 -0.442277
507 0.272558 -6.767855 -0.868167 -1.627290
508 0.272558 1.047778 -0.377633 2.488970
509 0.272558 -3.036158 -5.221813 -0.877284
510 0.272558 2.017388 -0.867102 -2.410992
511 0.272558 5.032750 4.725854 0.686469
512 0.272558 0.662217 3.049003 -2.132073
513 0.272558 7.590441 0.148282 1.362252
514 0.272558 -6.599092 0.896270 1.659750
515 0.272558 3.481068 1.951247 2.147239
516 0.272558 -0.625488 1.501815 -2.402266
517 0.272558 -1.768415 -3.318013 2.013671
518 0.272558 -4.747421 4.863221 -0.676076
519 0.272558 -8.653616 1.244737 0.427838
520 0.272558 5.331977 -4.358062 -0.839088
521 0.272558 3.169991 -5.091455 -0.972610
522 0.272558 8.432461 -2.017658 0.005077
523 0.272558 -3.239366 0.798576 2.305781
524 0.272558 2.881273 2.999480 -2.002400
525 0.272558 5.956092 -2.742758 1.471625
526 0.272558 0.182983 -2.248535 2.329040
527 0.272558 6.508806 4.088667 0.304262
528 0.272558 -5.303831 4.743447 0.331534
529 0.272558 -4.113671 2.338876 -2.016951
530 0.272558 -0.524996 -4.919762 -1.410915
531 0.272558 -4.494728 4.378794 1.141123
532 0.272558 1.191962 -3.314266 2.040517
533 0.272558 -5.974401 -3.472121 1.208111
534 0.272558 5.027638 -4.866552 0.354365
535 0.272558 -6.920594 0.304225 -1.608056
536 0.272558 8.929645 0.170428 0.184446
537 0.272558 -6.015861 4.134447 0.663750
538 0.272558 7.237172 3.426033 -0.341339
539 0.272558 -2.829922 5.621073 0.307835
540 0.272558 2.387261 1.540341 2.329305
541 0.272558 2.568721 3.666025 1.829940
542 0.272558 6.944992 -0.989844 1.553689
543 0.272558 4.736071 -2.038481 -1.936905
544 0.272558 6.083150 0.519986 1.836794
545 0.272558 5.389871 -4.072867 -1.041587
546 0.272558 1.233108 -3.122523 -2.122715
547 0.272558 2.663819 5.058216 1.114149
548 0.272558 2.915125 -3.962484 -1.677130
549 0.272558 8.065575 2.611708 -0.298329
550 0.272558 0.914606 -3.735802 1.919286
551 0.272558 -3.598431 -5.478418 -0.039114
552 0.272558 4.190824 -2.180603 2.027510
553 0.272558 -3.833407 -4.412985 -1.300958
554 0.272558 0.326999 5.796097 0.629620
555 0.272558 7.907096 -2.491193 -0.637699
556 0.272558 -4.240299 0.470936 -2.187281
557 0.272558 7.124962 -3.607915 -0.275657
558 0.272558 -4.419688 3.950981 1.445066
559 0.272558 0.389344 -3.870374 1.917122
560 0.272558 -0.571106 -4.899759 1.455456
561 0.272558 8.310039 -1.517966 0.687741
562 0.272558 -6.357094 4.067160 0.463249
563 0.272558 -3.267322 -3.572801 -1.780853
564 0.272558 -0.670782 0.638560 -2.468453
565 0.272558 -6.534609 0.343443 1.700334
566 0.272558 5.509564 4.206759 -0.878857
567 0.272558 4.252168 -3.873506 -1.481908
568 0.272558 -3.439695 -2.998475 -1.954464
569 0.272558 -3.304969 5.527980 0.253302
570 0.272558 2.679338 -2.777813 2.101990
571 0.272558 -3.097346 1.527578 -2.247458
572 0.272558 -6.002936 -3.920650 -0.924967
573 0.272558 1.187512 -3.523367 -1.982850
574 0.272558 1.262631 -5.373548 1.032880
575 0.272558 7.249683 -1.118506 1.420821
576 0.272558 -2.879593 -1.467499 2.297774
577 0.272558 -6.394884 4.263946 0.045268
578 0.272558 -4.865308 1.310971 2.029424
579 0.272558 -1.590613 -5.922474 -0.164573
580 0.272558 -5.227162 4.004074 -1.192266
581 0.272558 -5.076732 -0.386699 2.072003
582 0.272558 -0.755589 4.091492 1.829496
583 0.272558 -3.199073 1.609270 2.230626
584 0.272558 -1.318658 1.507101 2.389833
585 0.272558 5.828355 4.302569 -0.659283
586 0.272558 6.127417 -1.344623 1.728039
587 0.272558 1.843640 0.664761 -2.423887
588 0.272558 -3.067498 -4.789638 -1.265089
589 0.272558 -4.973020 2.904766 -1.714833
590 0.272558 -8.550726 1.715560 0.192020
591 0.272558 6.922837 1.779573 1.394202
592 0.272558 -0.466149 -2.644367 -2.237611
593 0.272558 6.339681 -0.119012 1.789712
594 0.272558 4.814300 -0.974930 -2.066025
