33 1108 1108 0.272558 0.000309 -4.645113 -4.839614 0.695667 -0.779212 -0.930210 1.362415 0.000000 0.000000 0.000000
34 1108 1108 0.272558 0.850000 -5.642547 -3.145058 1.456578 1.813531 1.968264 -4.954075 0.000000 0.000000 0.000000
35 1108 1108 0.272558 0.850000 -1.007638 -4.218776 -1.738739 -0.666324 -0.277459 -0.010504 0.000000 0.000000 0.000000
36 1108 1108 0.272558 0.850000 -0.378852 3.061069 2.152171 -0.249509 3.742153 -1.261980 0.000000 0.000000 0.000000
37 1108 1108 0.272558 0.850000 2.302778 5.161134 1.072637 -1.425416 -1.913989 7.346514 0.000000 0.000000 0.000000
38 1108 1108 0.272558 0.850000 -3.487274 4.519769 1.334330 0.424457 5.628535 -1.591271 0.000000 0.000000 0.000000
39 1108 1108 0.272558 0.850000 -1.273843 -4.630453 1.532313 -2.784520 -4.953308 -0.711932 0.000000 0.000000 0.000000
40 1108 1108 0.272558 0.850000 6.174596 3.233767 -1.192122 -0.418056 -0.961909 0.270853 0.000000 0.000000 0.000000
41 1108 1108 0.272558 0.850000 1.343805 3.922154 -1.856400 0.257290 -1.197908 2.859740 0.000000 0.000000 0.000000
42 1108 1108 0.272558 0.850000 1.996710 4.266771 1.692290 -3.601868 -2.751346 -2.727566 0.000000 0.000000 0.000000
43 1108 1108 0.272558 0.850000 7.315001 0.742892 -1.399217 4.557160 1.429076 -0.052831 0.000000 0.000000 0.000000
44 1108 1108 0.272558 0.850000 -2.530192 3.469634 -1.931664 -0.569699 0.434467 0.437908 0.000000 0.000000 0.000000
45 1108 1108 0.272558 0.850000 6.747986 -3.921717 0.199333 1.750035 1.956185 -0.187499 0.000000 0.000000 0.000000
46 1108 1108 0.272558 0.000503 -8.267317 -1.069808 0.864458 4.721506 -0.188351 -2.277808 0.000000 0.000000 0.000000
47 1108 1108 0.272558 0.850000 0.040300 3.833970 -1.913206 0.711492 -0.973071 0.400899 0.000000 0.000000 0.000000
48 1108 1108 0.272558 0.000607 8.847407 0.891586 0.338270 -2.687492 -0.467372 -0.794019 0.000000 0.000000 0.000000
49 1108 1108 0.272558 0.850000 -2.457921 5.463995 -0.825106 0.144091 -2.033408 0.724734 0.000000 0.000000 0.000000
50 1108 1108 0.272558 0.850000 -4.987785 3.406367 1.528637 -7.137357 6.648372 -0.364085 0.000000 0.000000 0.000000
51 1108 1108 0.272558 0.850000 1.532963 0.855926 2.435302 -7.177128 -1.327174 -4.472421 0.000000 0.000000 0.000000
52 1108 1108 0.272558 0.850000 3.824468 5.204052 -0.671924 7.975883 -2.437518 -2.570258 0.000000 0.000000 0.000000
53 1108 1108 0.272558 0.000726 4.903809 5.048116 -0.193600 -1.227452 -1.050866 -0.548086 0.000000 0.000000 0.000000
54 1108 1108 0.272558 0.850000 -7.272164 0.207447 -1.441766 -0.346442 -2.247277 3.676174 0.000000 0.000000 0.000000
55 1108 1108 0.272558 0.850000 -1.359251 -3.986158 -1.814193 1.760343 -0.696176 1.168389 0.000000 0.000000 0.000000
56 1108 1108 0.272558 0.850000 -5.650168 -3.861420 -1.109145 -1.316002 1.356564 1.499861 0.000000 0.000000 0.000000
57 1108 1108 0.272558 0.850000 -7.585433 0.875826 1.306781 0.976337 -2.574807 -3.411967 0.000000 0.000000 0.000000
58 1108 1108 0.272558 0.003376 -0.089409 2.117142 2.344345 -7.563991 -6.501596 -13.116351 0.000000 0.000000 0.000000
59 1108 1108 0.272558 0.850000 -4.065219 -3.262453 -1.766349 -0.867772 2.505727 1.221774 0.000000 0.000000 0.000000
60 1108 1108 0.272558 0.850000 -0.243998 4.886631 1.476304 -0.053203 -0.223409 -0.041721 0.000000 0.000000 0.000000
61 1108 1108 0.272558 0.850000 -2.518761 -2.243386 2.197070 -1.051797 0.804957 -0.569996 0.000000 0.000000 0.000000
62 1108 1108 0.272558 0.003199 -2.630463 0.938318 -2.376330 1.370353 0.874550 -0.375069 0.000000 0.000000 0.000000
63 1108 1108 0.272558 0.850000 -4.520884 -3.285549 1.650386 -0.919163 2.346566 -0.470349 0.000000 0.000000 0.000000
64 1108 1108 0.272558 0.850000 3.128937 -5.053314 1.012201 12.628593 1.619966 12.685471 0.000000 0.000000 0.000000
65 1108 1108 0.272558 0.850000 4.726099 -5.070456 0.112719 0.307980 5.029075 -1.082630 0.000000 0.000000 0.000000
66 1108 1108 0.272558 0.130338 -7.483982 -3.276353 0.019136 3.070039 4.765899 0.543462 0.000000 0.000000 0.000000
67 1108 1108 0.272558 0.850000 -3.325431 4.057657 -1.581964 -0.789961 -0.637821 1.047643 0.000000 0.000000 0.000000
68 1108 1108 0.272558 0.239516 -3.840881 5.131044 -0.693754 -1.402180 5.817636 -14.144468 0.000000 0.000000 0.000000
69 1108 1108 0.272558 0.004003 0.848614 4.246280 1.744461 -0.941849 -4.661632 -4.324182 0.000000 0.000000 0.000000
70 1108 1108 0.272558 0.850000 4.514537 5.062039 -0.535283 -0.912646 -1.942061 0.416891 0.000000 0.000000 0.000000
71 1108 1108 0.272558 0.850000 1.415804 1.213633 -2.428402 -6.238287 -9.220632 -8.895675 0.000000 0.000000 0.000000
72 1108 1108 0.272558 0.850000 7.705583 2.890757 -0.467121 -1.852053 -1.015757 -0.135914 0.000000 0.000000 0.000000
73 1108 1108 0.272558 0.850000 -1.517608 -1.382472 -2.404381 0.230110 0.780940 -0.158920 0.000000 0.000000 0.000000
74 1108 1108 0.272558 0.850000 -0.502572 0.964947 -2.454175 -0.391088 0.269658 0.703480 0.000000 0.000000 0.000000
75 1108 1108 0.272558 0.001266 -0.642843 -3.123789 2.242273 5.642865 0.539401 -4.787636 0.000000 0.000000 0.000000
76 1108 1108 0.272558 0.850000 -2.059456 0.944914 -2.404049 0.603690 2.155237 0.541727 0.000000 0.000000 0.000000
77 1108 1108 0.272558 0.850000 -4.384169 -0.040114 -2.191083 1.653818 -0.877301 2.850768 0.000000 0.000000 0.000000
78 1108 1108 0.272558 0.148087 1.262333 2.894644 2.150775 0.203964 -1.459069 -1.712087 0.000000 0.000000 0.000000
79 1108 1108 0.272558 0.850000 -1.361665 -4.769925 -1.461664 -0.214377 0.229289 0.711934 0.000000 0.000000 0.000000
80 1108 1108 0.272558 0.850000 -5.924690 2.339247 -1.604432 -0.156571 -0.599812 1.020938 0.000000 0.000000 0.000000
81 1108 1108 0.272558 0.850000 -7.978730 1.043395 -1.033009 0.408699 -0.787824 -1.107450 0.000000 0.000000 0.000000
82 1108 1108 0.272558 0.020332 2.966876 -1.373100 -2.329668 12.461715 -10.963134 -6.008337 0.000000 0.000000 0.000000
83 1108 1108 0.272558 0.850000 2.016348 -2.701215 -2.168431 -0.801096 0.279462 1.339247 0.000000 0.000000 0.000000
84 1108 1108 0.272558 0.850000 1.968092 0.978386 2.394461 -2.858760 1.304631 4.266084 0.000000 0.000000 0.000000
85 1108 1108 0.272558 0.850000 6.453844 2.226002 -1.477136 -7.254650 -19.815793 4.263612 0.000000 0.000000 0.000000
86 1108 1108 0.272558 0.001635 -0.076482 -2.462513 2.272502 0.554414 -0.208197 -1.360304 0.000000 0.000000 0.000000
87 1108 1108 0.272558 0.850000 7.188883 -0.772745 1.447577 -0.153105 -0.243162 -0.718471 0.000000 0.000000 0.000000
88 1108 1108 0.272558 0.850000 -3.764549 4.913460 -0.950106 -1.213034 -5.487361 36.644142 0.000000 0.000000 0.000000
89 1108 1108 0.272558 0.850000 -0.943281 0.742821 2.455854 -4.459171 4.912647 -1.215639 0.000000 0.000000 0.000000
90 1108 1108 0.272558 0.850000 -3.359575 -0.005601 -2.320841 0.381498 -0.215643 2.485863 0.000000 0.000000 0.000000
91 1108 1108 0.272558 0.850000 -5.220679 -1.499801 -1.930278 2.312306 -0.153751 3.412259 0.000000 0.000000 0.000000
92 1108 1108 0.272558 0.850000 -2.314480 0.873236 -2.365329 -0.001437 -0.119159 -0.445392 0.000000 0.000000 0.000000
93 1108 1108 0.272558 0.850000 7.731385 2.991371 -0.113446 -2.781888 0.103958 1.012887 0.000000 0.000000 0.000000
94 1108 1108 0.272558 0.850000 0.873518 -3.437159 2.044661 -0.564198 0.682361 -0.889117 0.000000 0.000000 0.000000
95 1108 1108 0.272558 0.850000 4.288882 5.238231 0.065619 -0.895759 -3.741554 -1.520904 0.000000 0.000000 0.000000
96 1108 1108 0.272558 0.001338 -2.153529 3.047518 -2.054047 -2.426906 0.011693 -1.025406 0.000000 0.000000 0.000000
97 1108 1108 0.272558 0.007840 1.960654 -5.858846 -0.295797 3.103744 -10.292077 -7.875122 0.000000 0.000000 0.000000
98 1108 1108 0.272558 0.003788 5.319277 -0.343912 2.044854 -5.488282 0.063657 -7.571783 0.000000 0.000000 0.000000
99 1108 1108 0.272558 0.850000 0.491848 3.862591 -1.910464 1.844929 0.615952 0.887184 0.000000 0.000000 0.000000
100 1108 1108 0.272558 0.850000 2.236934 -2.110677 2.263834 -1.322048 -0.804382 -1.898033 0.000000 0.000000 0.000000
101 1108 1108 0.272558 0.066139 8.012108 1.521165 -0.911904 -1.715984 -2.306592 2.267635 0.000000 0.000000 0.000000
102 1108 1108 0.272558 0.850000 -8.522391 -1.770963 0.032948 0.909336 2.807106 0.157367 0.000000 0.000000 0.000000
103 1108 1108 0.272558 0.850000 0.176564 2.982214 -2.160016 -18.966926 -3.720691 6.628988 0.000000 0.000000 0.000000
104 1108 1108 0.272558 0.850000 4.343858 2.945487 1.826076 -2.601515 -0.324287 -2.769422 0.000000 0.000000 0.000000
105 1108 1108 0.272558 0.850000 -4.778140 -4.249758 1.180290 0.285711 1.146564 0.578263 0.000000 0.000000 0.000000
106 1108 1108 0.272558 0.850000 0.594056 5.631132 0.878203 -0.230914 -1.293911 0.011745 0.000000 0.000000 0.000000
107 1108 1108 0.272558 0.850000 -0.426585 -5.579736 0.929457 4.353832 3.029313 -6.016870 0.000000 0.000000 0.000000
108 1108 1108 0.272558 0.850000 -1.721470 -4.074405 -1.761454 -0.761776 -0.950514 1.335254 0.000000 0.000000 0.000000
109 1108 1108 0.272558 0.850000 -2.244291 4.790164 1.342122 2.382723 -3.987999 -0.249533 0.000000 0.000000 0.000000
110 1108 1108 0.272558 0.850000 -5.894808 2.893902 -1.469194 0.787954 -1.002352 0.182329 0.000000 0.000000 0.000000
111 1108 1108 0.272558 0.850000 -7.650465 -2.004913 -1.025612 -1.003215 7.845087 5.045362 0.000000 0.000000 0.000000
112 1108 1108 0.272558 0.025905 -2.878824 1.143849 -2.324242 -0.179229 1.184680 -1.955941 0.000000 0.000000 0.000000
113 1108 1108 0.272558 0.850000 5.623915 -1.613892 -1.847844 -1.046923 -0.463981 1.678348 0.000000 0.000000 0.000000
114 1108 1108 0.272558 0.850000 3.547064 -3.460019 -1.770435 4.206129 -0.093526 7.691202 0.000000 0.000000 0.000000
115 1108 1108 0.272558 0.850000 -6.978950 -1.937951 1.319426 1.226462 1.684125 0.823335 0.000000 0.000000 0.000000
116 1108 1108 0.272558 0.850000 -2.206103 4.250479 1.630715 1.863446 -3.371039 -0.736725 0.000000 0.000000 0.000000
117 1108 1108 0.272558 0.850000 -7.016274 -1.135242 1.492792 -1.580653 0.461963 -3.952971 0.000000 0.000000 0.000000
118 1108 1108 0.272558 0.850000 -2.114068 -0.256151 -2.433037 -0.112126 -0.025209 0.060191 0.000000 0.000000 0.000000
119 1108 1108 0.272558 0.850000 4.267239 -5.291518 0.073340 2.256716 7.084665 0.139818 0.000000 0.000000 0.000000
120 1108 1108 0.272558 0.850000 -2.367273 -5.739273 0.159817 1.340639 0.154993 -0.229969 0.000000 0.000000 0.000000
121 1108 1108 0.272558 0.850000 -0.576521 4.742793 1.505920 0.431657 0.030728 -1.097412 0.000000 0.000000 0.000000
122 1108 1108 0.272558 0.850000 1.867707 1.627613 2.338257 -3.891472 4.359247 2.963090 0.000000 0.000000 0.000000
123 1108 1108 0.272558 0.850000 -1.913299 -4.832406 -1.402511 1.271424 0.435932 0.473185 0.000000 0.000000 0.000000
124 1108 1108 0.272558 0.033291 8.435237 1.690818 -0.567322 -1.799077 -1.057364 1.091462 0.000000 0.000000 0.000000
125 1108 1108 0.272558 0.850000 -5.255180 -3.947985 1.200581 -0.764501 1.046458 -0.026877 0.000000 0.000000 0.000000
126 1108 1108 0.272558 0.850000 1.165452 2.839939 -2.177225 1.288072 -0.650466 7.008856 0.000000 0.000000 0.000000
127 1108 1108 0.272558 0.000340 -3.948164 2.629075 -1.982427 1.603385 -1.388732 6.659894 0.000000 0.000000 0.000000
128 1108 1108 0.272558 0.850000 3.956783 -2.085457 -2.054840 1.871470 -0.492567 -1.486003 0.000000 0.000000 0.000000
129 1108 1108 0.272558 0.850000 -4.853141 -1.103522 2.045936 -0.447389 -0.753674 -0.452060 0.000000 0.000000 0.000000
130 1108 1108 0.272558 0.850000 -0.368651 4.399353 1.707465 -0.596224 1.637266 0.562456 0.000000 0.000000 0.000000
131 1108 1108 0.272558 0.007004 4.116492 -0.118361 2.233508 0.007478 -0.684607 -2.029774 0.000000 0.000000 0.000000
132 1108 1108 0.272558 0.850000 -7.237059 1.989820 1.226623 2.495041 -1.517191 -3.872544 0.000000 0.000000 0.000000
133 1108 1108 0.272558 0.040485 -8.478297 1.719947 -0.431955 -6.386138 2.078247 -2.458640 0.000000 0.000000 0.000000
134 1108 1108 0.272558 0.850000 -4.597027 -2.851741 1.805082 0.327016 1.468474 0.036224 0.000000 0.000000 0.000000
135 1108 1108 0.272558 0.850000 0.635700 -4.890071 -1.449465 -1.720513 0.752398 11.320675 0.000000 0.000000 0.000000
136 1108 1108 0.272558 0.850000 1.470883 -0.243012 -2.469032 -5.571311 12.536980 -5.110732 0.000000 0.000000 0.000000
137 1108 1108 0.272558 0.850000 3.893355 -2.912254 1.889676 -0.939849 -1.274878 -0.364246 0.000000 0.000000 0.000000
138 1108 1108 0.272558 0.850000 6.069158 -0.989594 1.783829 4.495554 -3.582383 -1.291253 0.000000 0.000000 0.000000
139 1108 1108 0.272558 0.850000 -8.143656 -0.110509 -1.085806 3.290068 -1.401832 6.332231 0.000000 0.000000 0.000000
140 1108 1108 0.272558 0.850000 2.244125 -3.177119 -2.039722 0.013406 0.713071 0.533423 0.000000 0.000000 0.000000
141 1108 1108 0.272558 0.850000 -4.325138 4.532749 -1.067861 20.720928 11.094239 41.383662 0.000000 0.000000 0.000000
142 1108 1108 0.272558 0.000896 1.736673 -3.322430 2.014492 -3.062146 -2.131803 2.503003 0.000000 0.000000 0.000000
143 1108 1108 0.272558 0.007385 2.506314 5.627408 0.489864 1.040767 -1.905778 -0.024871 0.000000 0.000000 0.000000
144 1108 1108 0.272558 0.850000 -5.517868 -4.648433 -0.260532 0.217531 0.840568 -1.229899 0.000000 0.000000 0.000000
145 1108 1108 0.272558 0.850000 -2.609665 4.526606 1.445900 2.814472 -4.019554 -0.031392 0.000000 0.000000 0.000000
146 1108 1108 0.272558 0.850000 -2.653658 5.180861 1.028442 12.247970 2.496139 8.649195 0.000000 0.000000 0.000000
147 1108 1108 0.272558 0.850000 -0.732989 3.108520 2.116921 -6.630258 0.874033 -3.773225 0.000000 0.000000 0.000000
148 1108 1108 0.272558 0.850000 -0.184009 1.117030 2.440282 -2.213052 -1.829106 -0.518367 0.000000 0.000000 0.000000
149 1108 1108 0.272558 0.850000 4.587250 -1.405369 2.076496 -0.997157 -3.666893 0.460107 0.000000 0.000000 0.000000
150 1108 1108 0.272558 0.850000 4.887030 1.052065 -2.032659 -6.407107 5.331072 0.741771 0.000000 0.000000 0.000000
151 1108 1108 0.272558 0.076918 0.089711 -5.937497 0.304739 0.953670 7.177045 -1.854584 0.000000 0.000000 0.000000
152 1108 1108 0.272558 0.005160 -0.840677 5.388109 -1.050471 1.095551 -5.598382 6.837713 0.000000 0.000000 0.000000
153 1108 1108 0.272558 0.850000 7.744848 -2.944820 0.403280 -1.543798 1.659591 -2.104845 0.000000 0.000000 0.000000
154 1108 1108 0.272558 0.850000 3.230489 1.639585 2.214337 3.231874 7.435917 -3.478195 0.000000 0.000000 0.000000
155 1108 1108 0.272558 0.850000 3.552619 -4.791967 1.150637 6.255814 5.278142 -4.575631 0.000000 0.000000 0.000000
156 1108 1108 0.272558 0.850000 -0.443098 -0.132333 2.479662 0.964754 0.237945 -2.007299 0.000000 0.000000 0.000000
157 1108 1108 0.272558 0.047601 -0.807863 -1.246601 2.441258 -0.129195 0.556872 -0.875328 0.000000 0.000000 0.000000
158 1108 1108 0.272558 0.850000 2.174157 -0.530887 -2.399654 4.290822 7.899532 -7.116072 0.000000 0.000000 0.000000
159 1108 1108 0.272558 0.850000 -4.999681 -0.219193 -2.066209 0.435524 -0.310545 0.158583 0.000000 0.000000 0.000000
160 1108 1108 0.272558 0.850000 5.154291 0.505140 -2.033856 -2.157117 0.884907 -0.705981 0.000000 0.000000 0.000000
161 1108 1108 0.272558 0.000489 -2.977944 -2.004793 -2.196845 2.075984 -0.799129 4.179383 0.000000 0.000000 0.000000
162 1108 1108 0.272558 0.850000 5.568303 -0.554466 -1.943705 -1.752547 -3.634911 0.408598 0.000000 0.000000 0.000000
163 1108 1108 0.272558 0.850000 5.026023 3.167756 1.588374 0.183728 -0.996465 -1.206064 0.000000 0.000000 0.000000
164 1108 1108 0.272558 0.850000 -6.658802 3.014353 -1.135791 -0.181714 0.343323 1.737334 0.000000 0.000000 0.000000
165 1108 1108 0.272558 0.850000 -0.856719 1.059717 -2.444519 -3.919408 17.670753 10.911191 0.000000 0.000000 0.000000
166 1108 1108 0.272558 0.850000 4.969902 -3.692403 1.393198 -0.931380 6.550483 -13.391349 0.000000 0.000000 0.000000
167 1108 1108 0.272558 0.850000 -0.340347 3.518617 -2.015187 -10.026726 -8.727470 8.564991 0.000000 0.000000 0.000000
168 1108 1108 0.272558 0.109199 -1.878474 3.319842 -2.032867 3.195009 -3.213228 4.991652 0.000000 0.000000 0.000000
169 1108 1108 0.272558 0.022575 2.927041 5.466165 -0.664745 -4.509190 -3.126727 2.351357 0.000000 0.000000 0.000000
170 1108 1108 0.272558 0.012069 -3.347229 -0.055874 2.432715 20.074136 2.517834 -34.215789 0.000000 0.000000 0.000000
171 1108 1108 0.272558 0.002643 -2.818724 -0.101165 2.390700 -2.817875 0.404895 -5.612920 0.000000 0.000000 0.000000
172 1108 1108 0.272558 0.850000 6.214679 3.952431 -0.697239 -1.473780 -0.871349 0.062100 0.000000 0.000000 0.000000
173 1108 1108 0.272558 0.850000 -2.584949 -4.819519 -1.317909 0.128483 3.072390 -0.107119 0.000000 0.000000 0.000000
174 1108 1108 0.272558 0.850000 -6.238037 -0.454860 1.801144 0.623955 -0.006707 -0.329616 0.000000 0.000000 0.000000
175 1108 1108 0.272558 0.050876 -2.561516 -2.866259 -2.094821 -4.492055 -4.329088 -8.479243 0.000000 0.000000 0.000000
176 1108 1108 0.272558 0.850000 -1.581188 5.583954 -0.830488 -2.207972 0.145711 -1.353405 0.000000 0.000000 0.000000
177 1108 1108 0.272558 0.850000 4.003204 0.859368 2.192508 3.718093 4.266677 4.352306 0.000000 0.000000 0.000000
178 1108 1108 0.272558 0.007101 -8.680638 1.586110 -0.117031 -2.179838 -0.312997 -0.286629 0.000000 0.000000 0.000000
179 1108 1108 0.272558 0.850000 -6.869567 3.819678 -0.335260 0.760075 -0.582550 0.081108 0.000000 0.000000 0.000000
180 1108 1108 0.272558 0.850000 -2.665305 -1.140727 2.340077 12.570447 -20.391261 9.848164 0.000000 0.000000 0.000000
181 1108 1108 0.272558 0.850000 -5.555821 2.460228 1.664135 -10.598758 0.726618 1.632725 0.000000 0.000000 0.000000
182 1108 1108 0.272558 0.850000 5.619325 3.886123 -1.062207 -1.773555 -0.922488 -0.301309 0.000000 0.000000 0.000000
183 1108 1108 0.272558 0.850000 4.101869 4.908277 0.884644 -1.777191 -1.645526 -2.195307 0.000000 0.000000 0.000000
184 1108 1108 0.272558 0.850000 7.492642 -2.667974 -0.868691 -2.348141 3.091519 2.937053 0.000000 0.000000 0.000000
185 1108 1108 0.272558 0.850000 -6.704223 3.663252 0.646053 1.458593 -1.038945 -1.193614 0.000000 0.000000 0.000000
186 1108 1108 0.272558 0.850000 -1.073453 3.020033 2.134179 -2.300088 -1.330523 -13.892307 0.000000 0.000000 0.000000
187 1108 1108 0.272558 0.850000 0.161335 0.197331 2.499570 0.276758 0.223754 -0.785760 0.000000 0.000000 0.000000
188 1108 1108 0.272558 0.007056 0.737368 -2.802072 -2.282930 -5.100686 -3.194913 -1.181284 0.000000 0.000000 0.000000
189 1108 1108 0.272558 0.850000 6.374892 1.247286 1.689124 -6.729777 1.315765 -4.018048 0.000000 0.000000 0.000000
190 1108 1108 0.272558 0.066042 -8.172055 -2.129006 0.450849 -3.602530 2.967263 1.030344 0.000000 0.000000 0.000000
191 1108 1108 0.272558 0.850000 -2.282260 -5.792802 -0.244377 2.234144 -0.466991 0.050234 0.000000 0.000000 0.000000
192 1108 1108 0.272558 0.174278 0.944014 3.754065 2.036089 -1.414307 -1.192026 -4.322281 0.000000 0.000000 0.000000
193 1108 1108 0.272558 0.850000 6.092423 3.651276 1.004562 -1.457123 -0.448163 -0.932501 0.000000 0.000000 0.000000
194 1108 1108 0.272558 0.850000 -4.709844 1.710913 -1.987355 1.403931 -0.669565 0.026463 0.000000 0.000000 0.000000
195 1108 1108 0.272558 0.850000 -2.468415 -2.858590 2.066025 0.603287 1.263449 -1.886620 0.000000 0.000000 0.000000
196 1108 1108 0.272558 0.850000 -7.953071 1.183358 1.076287 0.702410 -2.123963 -0.660603 0.000000 0.000000 0.000000
197 1108 1108 0.272558 0.850000 -2.701145 4.854376 1.254096 4.769799 -1.249858 2.078389 0.000000 0.000000 0.000000
198 1108 1108 0.272558 0.040019 -8.271379 -0.633654 -0.928512 9.501131 0.762341 11.309937 0.000000 0.000000 0.000000
199 1108 1108 0.272558 0.850000 -2.955788 -1.213746 -2.310534 0.504336 0.382817 -1.465962 0.000000 0.000000 0.000000
200 1108 1108 0.272558 0.850000 1.161663 -4.805063 1.435997 2.789416 -1.390221 -7.124171 0.000000 0.000000 0.000000
201 1108 1108 0.272558 0.001873 7.667595 -2.745534 -0.583590 -2.347827 3.320783 0.922960 0.000000 0.000000 0.000000
202 1108 1108 0.272558 0.850000 5.585581 -2.682395 1.618885 -1.737907 -3.105254 -5.868676 0.000000 0.000000 0.000000
203 1108 1108 0.272558 0.850000 7.815790 1.979877 0.929395 -2.364030 -0.446259 -1.310853 0.000000 0.000000 0.000000
204 1108 1108 0.272558 0.850000 3.986559 -4.809945 -1.024353 4.353301 4.264799 3.636369 0.000000 0.000000 0.000000
205 1108 1108 0.272558 0.124955 8.129521 -2.181480 0.534667 -2.302456 0.505490 -0.693086 0.000000 0.000000 0.000000
206 1108 1108 0.272558 0.850000 -2.706368 4.623133 -1.393671 0.553288 -0.299607 1.032603 0.000000 0.000000 0.000000
207 1108 1108 0.272558 0.850000 -2.108652 -4.536403 1.510377 0.917419 0.882835 -0.270236 0.000000 0.000000 0.000000
208 1108 1108 0.272558 0.850000 5.852642 0.032065 1.883395 1.454338 -1.454350 0.030172 0.000000 0.000000 0.000000
